UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,373.24682
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,362.3622
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,356.13675
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,351.47289
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,353.97961
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,353.69926
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,351.1878
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,349.91008
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,349.38963
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,344.93562
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,343.67482
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,341.20686
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,339.32853
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,340.95319
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,351.69608
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,359.88494
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,358.29514
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,355.10948
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,358.55944
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,363.59288
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,363.72549
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,361.46889
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,363.41931
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,370.47318
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,343.28814
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,349.53616
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,361.98274
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,366.5078
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,364.84704
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,364.26129
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,368.22466
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,369.70668
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,372.59754
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,374.22249
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,377.0524
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,376.12966
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,377.58091
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,379.60856
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,376.38407
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,363.32042
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,340.40528
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,315.68128
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,302.19936
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,301.56317
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,306.61983
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,313.02046
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,322.19664
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,334.0202
2023-09-10T00:00:00.000000000,2023-09-08 23:15:10,3.0,346.78015
2023-09-10T01:00:00.000000000,2023-09-08 23:15:10,3.0,352.65124
2023-09-10T02:00:00.000000000,2023-09-08 23:15:10,3.0,363.92662
2023-09-10T03:00:00.000000000,2023-09-08 23:15:10,3.0,368.57555
2023-09-10T04:00:00.000000000,2023-09-08 23:15:10,3.0,367.87725
2023-09-10T05:00:00.000000000,2023-09-08 23:15:10,3.0,366.90575
2023-09-10T06:00:00.000000000,2023-09-08 23:15:10,3.0,369.44532
2023-09-10T07:00:00.000000000,2023-09-08 23:15:10,3.0,370.11254
2023-09-10T08:00:00.000000000,2023-09-08 23:15:10,3.0,372.21908
2023-09-10T09:00:00.000000000,2023-09-08 23:15:10,3.0,373.19991
2023-09-10T10:00:00.000000000,2023-09-08 23:15:10,3.0,376.34192
2023-09-10T11:00:00.000000000,2023-09-08 23:15:10,3.0,375.96363
