UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,3.940666180840723,286.2559999512108,269.97216703343264,393.5461096739025,0.0038788029146032,499.05471,41.14613
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,3.467443354908534,283.7124667160624,271.6521098085366,0.0591797003373654,0.0,520.15336,41.04013
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,3.467443354908534,283.7124667160624,271.6521098085366,0.0591797003373654,0.0,543.19047,43.66533
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,3.467443354908534,283.7124667160624,271.6521098085366,0.0591797003373654,0.0,564.92032,41.39109
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,3.363369268684939,282.3431842036823,272.63783392845403,0.0296886939860354,0.0,574.16538,42.83805
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,3.363369268684939,282.3431842036823,272.63783392845403,0.0296886939860354,0.0,579.30127,40.59916
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,3.363369268684939,282.3431842036823,272.63783392845403,0.0296886939860354,0.0,553.17928,38.04564
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,2.99073505191996,281.010654141925,273.4101123265788,0.0,0.0,547.03916,41.78514
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,2.99073505191996,281.010654141925,273.4101123265788,0.0,0.0,516.75514,45.82787
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,2.99073505191996,281.010654141925,273.4101123265788,0.0,0.0,502.88857,48.2049
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,2.746140090073821,279.77063834152284,273.7649100939489,0.0,0.0,486.15976,47.71493
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,2.746140090073821,279.77063834152284,273.7649100939489,0.0,0.0,477.78207,45.61094
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,2.746140090073821,279.77063834152284,273.7649100939489,0.0,0.0,457.43196,47.99227
2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,2.859237757519232,282.13984944242054,274.1783429278255,54.49627651412294,0.0,441.08131,46.20115
2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,2.859237757519232,282.13984944242054,274.1783429278255,54.49627651412294,0.0,423.66249,43.14614
2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,2.859237757519232,282.13984944242054,274.1783429278255,54.49627651412294,0.0,411.67768,41.06781
