Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,312.93,998.0,182.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,326.06,1024.0,138.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,344.52,1068.0,79.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,357.5,1058.0,37.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,358.37,1048.0,34.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,358.46,994.0,32.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,365.34,1020.0,13.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,370.0,937.0,0.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,370.0,648.0,0.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,370.0,460.0,0.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,370.0,405.0,0.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,370.0,386.0,0.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,370.0,405.0,0.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,350.08,369.0,21.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,275.52,382.0,131.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,243.55,391.0,203.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,240.62,385.0,207.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,255.84,446.0,199.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,276.26,613.0,208.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,282.67,683.0,211.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,287.21,725.0,209.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,307.79,856.0,173.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,317.01,987.0,165.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,322.2,1065.0,158.0
