Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36072,2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,351.55,343.0,18.0
36073,2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,367.39,422.0,3.0
36074,2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,368.42,466.0,2.0
36075,2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,369.2,463.0,1.0
36076,2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,369.2,459.0,1.0
36077,2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,369.16,439.0,1.0
36078,2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,369.09,405.0,1.0
36079,2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,369.14,430.0,1.0
36080,2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,369.06,392.0,1.0
36081,2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,370.0,312.0,0.0
36082,2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,370.0,302.0,0.0
36083,2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,370.0,302.0,0.0
36084,2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,370.0,311.0,0.0
36085,2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,370.0,322.0,0.0
36086,2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,370.0,341.0,0.0
36087,2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,356.02,331.0,13.0
36088,2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,314.28,282.0,50.0
36089,2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,308.15,279.0,56.0
36090,2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,307.0,307.0,63.0
36091,2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,307.46,295.0,60.0
36092,2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,305.94,277.0,58.0
36093,2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,301.64,278.0,63.0
36094,2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,307.82,297.0,60.0
36095,2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,326.53,338.0,45.0
