datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,6.937464690806372,306.2794702049297,284.0054980324207,187.25409125512192,0.8435384009982712,802.79893,1978.45922
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,8.149943825048783,308.42332647955016,282.0408264045477,468.62946428531,0.8492096282081197,880.34086,2015.57932
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,8.149943825048783,308.42332647955016,282.0408264045477,468.62946428531,0.8492096282081197,949.9914,2180.78316
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,8.149943825048783,308.42332647955016,282.0408264045477,468.62946428531,0.8492096282081197,998.51188,2653.05812
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,8.682978374269645,306.79354123617844,281.8098673189345,914.434643014096,0.8888273956503351,1042.75342,2909.68575
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,8.682978374269645,306.79354123617844,281.8098673189345,914.434643014096,0.8888273956503351,1043.53211,3001.41803
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,8.682978374269645,306.79354123617844,281.8098673189345,914.434643014096,0.8888273956503351,1092.45355,1909.9038
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,6.256575592679116,301.8383952063256,282.9949893113476,718.2155135686316,1.0432236719552257,1102.42493,1744.14251
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,6.256575592679116,301.8383952063256,282.9949893113476,718.2155135686316,1.0432236719552257,1075.97781,1557.93406
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,6.256575592679116,301.8383952063256,282.9949893113476,718.2155135686316,1.0432236719552257,1034.0585,1478.53013
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,5.138582999094709,299.35266051533875,284.36929358846544,46.301193714195605,1.2330972449421238,964.40128,1425.94167
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,5.138582999094709,299.35266051533875,284.36929358846544,46.301193714195605,1.2330972449421238,897.41755,1350.91227
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,5.138582999094709,299.35266051533875,284.36929358846544,46.301193714195605,1.2330972449421238,825.64984,1111.81298
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,3.415039675386625,297.3844505174313,285.0528332218313,23.15046400365245,1.306841579067283,760.76237,813.48123
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,3.415039675386625,297.3844505174313,285.0528332218313,23.15046400365245,1.306841579067283,698.51654,584.01153
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,3.415039675386625,297.3844505174313,285.0528332218313,23.15046400365245,1.306841579067283,611.46022,395.7951
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,2.539946689039171,295.87896078641893,285.3315598219976,0.0,1.3430405683476008,573.60755,228.84673
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,2.539946689039171,295.87896078641893,285.3315598219976,0.0,1.3430405683476008,530.45122,114.47591
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,2.539946689039171,295.87896078641893,285.3315598219976,0.0,1.3430405683476008,507.97228,49.78366
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,4.135637923953456,300.843926544593,285.415723450705,0.0,1.3562591431011128,539.92645,8.09838
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,4.135637923953456,300.843926544593,285.415723450705,0.0,1.3562591431011128,546.34081,114.14805
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,4.135637923953456,300.843926544593,285.415723450705,0.0,1.3562591431011128,586.84577,253.4716
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,6.822981670977132,305.8923311196001,284.07768797936933,186.82701201947964,1.3675099527831889,646.682,453.42521
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,6.822981670977132,305.8923311196001,284.07768797936933,186.82701201947964,1.3675099527831889,723.90892,642.33919
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,6.822981670977132,305.8923311196001,284.07768797936933,186.82701201947964,1.3675099527831889,798.37169,637.02915
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,8.400699703626264,307.8306279605024,282.3896070177579,469.6973366221238,1.3695807315736772,875.16549,741.86006
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,8.400699703626264,307.8306279605024,282.3896070177579,469.6973366221238,1.3695807315736772,944.50301,897.32338
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,8.400699703626264,307.8306279605024,282.3896070177579,469.6973366221238,1.3695807315736772,993.33374,1244.70466
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,8.413243004639718,305.64502985758514,282.67033609510145,879.1828319392597,1.3743653850169697,1038.33439,1524.98568
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,8.413243004639718,305.64502985758514,282.67033609510145,879.1828319392597,1.3743653850169697,1040.10539,1712.10788
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,8.413243004639718,305.64502985758514,282.67033609510145,879.1828319392597,1.3743653850169697,1090.57972,1128.77043
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,5.671014723612604,301.0649717812569,284.1885123974355,655.6466351032686,1.407342827144236,1101.54254,1059.08747
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,5.671014723612604,301.0649717812569,284.1885123974355,655.6466351032686,1.407342827144236,1076.28881,946.74062
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,5.671014723612604,301.0649717812569,284.1885123974355,655.6466351032686,1.407342827144236,1035.24492,902.01337
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,4.181281909045124,298.79953451276924,285.23883881877583,37.70697035962675,1.4419566166323057,966.544,881.28621
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,4.181281909045124,298.79953451276924,285.23883881877583,37.70697035962675,1.4419566166323057,900.40017,820.24763
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,4.181281909045124,298.79953451276924,285.23883881877583,37.70697035962675,1.4419566166323057,829.33973,643.79961
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,2.926620345250874,296.95191649212575,285.76968924542564,18.853477412456847,1.4701349900092375,764.87331,377.6105
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,2.926620345250874,296.95191649212575,285.76968924542564,18.853477412456847,1.4701349900092375,702.96898,115.36497
2023-08-22 09:00:00,2023-08-20 14:50:47,3.0,2.926620345250874,296.95191649212575,285.76968924542564,18.853477412456847,1.4701349900092375,615.9099,0.0
2023-08-22 10:00:00,2023-08-20 14:50:47,3.0,2.5569642403181536,295.6728323164095,286.16245680098154,0.0,1.5282204291920434,577.71706,0.0
2023-08-22 11:00:00,2023-08-20 14:50:47,3.0,2.5569642403181536,295.6728323164095,286.16245680098154,0.0,1.5282204291920434,533.81067,0.0
2023-08-22 12:00:00,2023-08-20 14:50:47,3.0,2.5569642403181536,295.6728323164095,286.16245680098154,0.0,1.5282204291920434,510.55228,0.0
2023-08-22 13:00:00,2023-08-20 14:50:47,3.0,4.190275296494124,300.21234338224883,286.40137770064365,0.0,1.5824915729701776,541.64994,0.0
2023-08-22 14:00:00,2023-08-20 14:50:47,3.0,4.190275296494124,300.21234338224883,286.40137770064365,0.0,1.5824915729701776,547.0912,0.0
2023-08-22 15:00:00,2023-08-20 14:50:47,3.0,4.190275296494124,300.21234338224883,286.40137770064365,0.0,1.5824915729701776,586.45313,0.0
2023-08-22 16:00:00,2023-08-20 14:50:47,3.0,6.730056892506331,304.63292568514925,285.4395463258113,172.80015591373797,1.6328330991842763,645.19689,0.0
2023-08-22 17:00:00,2023-08-20 14:50:47,3.0,6.730056892506331,304.63292568514925,285.4395463258113,172.80015591373797,1.6328330991842763,721.47544,59.12021
2023-08-22 18:00:00,2023-08-20 14:50:47,3.0,6.730056892506331,304.63292568514925,285.4395463258113,172.80015591373797,1.6328330991842763,795.06203,129.99971
2023-08-22 19:00:00,2023-08-20 14:50:47,3.0,7.64225511027252,305.363612034893,284.36141609565414,429.7673674503184,1.723808223071297,871.28033,272.91493
2023-08-22 20:00:00,2023-08-20 14:50:47,3.0,7.64225511027252,305.363612034893,284.36141609565414,429.7673674503184,1.723808223071297,940.33846,428.34476
2023-08-22 21:00:00,2023-08-20 14:50:47,3.0,7.64225511027252,305.363612034893,284.36141609565414,429.7673674503184,1.723808223071297,989.31499,654.85227
2023-08-22 22:00:00,2023-08-20 14:50:47,3.0,7.611266563527014,302.9168836220567,284.9243100907954,644.6866455613504,2.118728203002507,1034.76701,850.17401
2023-08-22 23:00:00,2023-08-20 14:50:47,3.0,7.611266563527014,302.9168836220567,284.9243100907954,644.6866455613504,2.118728203002507,1037.18292,993.74811
