UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,2.954215515640677,287.40071420518115,268.3288971384502,415.4707140421838,0.0,497.88497,41.14613
2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,2.5925080548603603,284.7228218304462,268.3730011806276,0.0560093804623379,0.0,519.573,41.04013
2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,2.5925080548603603,284.7228218304462,268.3730011806276,0.0560093804623379,0.0,543.00919,43.66533
2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,2.5925080548603603,284.7228218304462,268.3730011806276,0.0560093804623379,0.0,564.90475,41.39109
2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,2.418817762729367,283.4266823099455,268.6996700751749,0.0279517187496697,0.0,574.53415,42.83805
2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,2.418817762729367,283.4266823099455,268.6996700751749,0.0279517187496697,0.0,579.73354,40.59916
2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,2.418817762729367,283.4266823099455,268.6996700751749,0.0279517187496697,0.0,553.84845,38.04564
2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,2.1495049689696915,282.3871553208326,268.90854428404737,0.0,0.0,547.6402,41.78514
2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,2.1495049689696915,282.3871553208326,268.90854428404737,0.0,0.0,516.98655,45.82787
2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,2.1495049689696915,282.3871553208326,268.90854428404737,0.0,0.0,502.70967,48.2049
2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,2.130246199750019,281.5071335333687,269.06039179524896,0.0,0.0,485.49687,47.71493
2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,2.130246199750019,281.5071335333687,269.06039179524896,0.0,0.0,476.45407,45.61094
2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,2.130246199750019,281.5071335333687,269.06039179524896,0.0,0.0,455.5445,47.99227
2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,1.9879911743800425,284.4900814885904,270.2339478778775,43.29158027620991,0.0,438.63246,46.20115
2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,1.9879911743800425,284.4900814885904,270.2339478778775,43.29158027620991,0.0,420.62986,43.14614
2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,1.9879911743800425,284.4900814885904,270.2339478778775,43.29158027620991,0.0,408.08993,41.06781
2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,2.188322864840783,290.28931352298093,270.1464694673729,249.04780740534417,0.0,389.35734,37.67696
2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,2.188322864840783,290.28931352298093,270.1464694673729,249.04780740534417,0.0,386.69503,32.4946
2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,2.188322864840783,290.28931352298093,270.1464694673729,249.04780740534417,0.0,390.22586,31.63515
2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,2.32786532780626,292.4500239966367,270.172264574887,591.0293497671826,0.0,391.25915,31.52273
2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,2.32786532780626,292.4500239966367,270.172264574887,591.0293497671826,0.0,407.84799,32.02642
2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,2.32786532780626,292.4500239966367,270.172264574887,591.0293497671826,0.0,416.58392,31.13056
2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,2.670607663274588,287.8614065677624,271.2894170339552,402.3341663604694,0.0,448.78779,34.23733
2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,2.670607663274588,287.8614065677624,271.2894170339552,402.3341663604694,0.0,472.377,39.82011
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,2.670607663274588,287.8614065677624,271.2894170339552,402.3341663604694,0.0,485.402,41.14613
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,2.4000099583708727,285.18639322202694,271.55948893995486,0.0555905736998736,0.0,505.63037,41.04013
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,2.4000099583708727,285.18639322202694,271.55948893995486,0.0555905736998736,0.0,527.57206,43.66533
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,2.4000099583708727,285.18639322202694,271.55948893995486,0.0555905736998736,0.0,548.05633,41.39109
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,2.2813955011338343,283.7205072427682,271.8814495448979,0.0278822874548808,0.0,557.27948,42.83805
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,2.2813955011338343,283.7205072427682,271.8814495448979,0.0278822874548808,0.0,562.82066,40.59916
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,2.2813955011338343,283.7205072427682,271.8814495448979,0.0278822874548808,0.0,538.05945,38.04564
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,2.2026103302576967,282.61310258304746,272.12002888281154,0.0,0.0013533111111712,533.06664,41.78514
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,2.2026103302576967,282.61310258304746,272.12002888281154,0.0,0.0013533111111712,504.56493,45.82787
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,2.2026103302576967,282.61310258304746,272.12002888281154,0.0,0.0013533111111712,491.74332,48.2049
