Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,309.24,453.0,89.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,345.95,676.0,47.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,345.59,708.0,50.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,346.47,692.0,47.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,366.28,689.0,7.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,370.0,674.0,0.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,370.0,734.0,0.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,370.0,676.0,0.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,370.0,655.0,0.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,370.0,648.0,0.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,370.0,639.0,0.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,370.0,666.0,0.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,370.0,712.0,0.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,370.0,758.0,0.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,365.49,730.0,9.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,301.05,537.0,123.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,255.96,404.0,180.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,232.0,311.0,185.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,230.59,306.0,185.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,224.98,287.0,185.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,226.8,274.0,173.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,234.68,274.0,158.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,233.59,274.0,160.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,242.54,274.0,144.0
