UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-02T00:00:00.000000000,2023-09-03 16:44:46,3.0,367.21519
2023-09-02T01:00:00.000000000,2023-09-03 16:44:46,3.0,360.96814
2023-09-02T02:00:00.000000000,2023-09-03 16:44:46,3.0,355.76427
2023-09-02T03:00:00.000000000,2023-09-03 16:44:46,3.0,352.26225
2023-09-02T04:00:00.000000000,2023-09-03 16:44:46,3.0,355.45815
2023-09-02T05:00:00.000000000,2023-09-03 16:44:46,3.0,357.14352
2023-09-02T06:00:00.000000000,2023-09-03 16:44:46,3.0,355.46461
2023-09-02T07:00:00.000000000,2023-09-03 16:44:46,3.0,355.46211
2023-09-02T08:00:00.000000000,2023-09-03 16:44:46,3.0,355.26765
2023-09-02T09:00:00.000000000,2023-09-03 16:44:46,3.0,351.22043
2023-09-02T10:00:00.000000000,2023-09-03 16:44:46,3.0,349.84749
2023-09-02T11:00:00.000000000,2023-09-03 16:44:46,3.0,344.57623
2023-09-02T12:00:00.000000000,2023-09-03 16:44:46,3.0,337.26829
2023-09-02T13:00:00.000000000,2023-09-03 16:44:46,3.0,335.41938
2023-09-02T14:00:00.000000000,2023-09-03 16:44:46,3.0,344.66311
2023-09-02T15:00:00.000000000,2023-09-03 16:44:46,3.0,348.73424
2023-09-02T16:00:00.000000000,2023-09-03 16:44:46,3.0,343.02919
2023-09-02T17:00:00.000000000,2023-09-03 16:44:46,3.0,340.90758
2023-09-02T18:00:00.000000000,2023-09-03 16:44:46,3.0,347.22752
2023-09-02T19:00:00.000000000,2023-09-03 16:44:46,3.0,352.69504
2023-09-02T20:00:00.000000000,2023-09-03 16:44:46,3.0,352.07354
2023-09-02T21:00:00.000000000,2023-09-03 16:44:46,3.0,350.85638
2023-09-02T22:00:00.000000000,2023-09-03 16:44:46,3.0,353.91049
2023-09-02T23:00:00.000000000,2023-09-03 16:44:46,3.0,362.79136
2023-09-03T00:00:00.000000000,2023-09-03 16:44:46,3.0,348.91572
2023-09-03T01:00:00.000000000,2023-09-03 16:44:46,3.0,355.02077
2023-09-03T02:00:00.000000000,2023-09-03 16:44:46,3.0,366.81999
2023-09-03T03:00:00.000000000,2023-09-03 16:44:46,3.0,370.59942
2023-09-03T04:00:00.000000000,2023-09-03 16:44:46,3.0,367.9708
2023-09-03T05:00:00.000000000,2023-09-03 16:44:46,3.0,365.6718
2023-09-03T06:00:00.000000000,2023-09-03 16:44:46,3.0,368.67651
2023-09-03T07:00:00.000000000,2023-09-03 16:44:46,3.0,370.37235
2023-09-03T08:00:00.000000000,2023-09-03 16:44:46,3.0,373.10709
2023-09-03T09:00:00.000000000,2023-09-03 16:44:46,3.0,373.58173
2023-09-03T10:00:00.000000000,2023-09-03 16:44:46,3.0,374.85984
2023-09-03T11:00:00.000000000,2023-09-03 16:44:46,3.0,372.87511
2023-09-03T12:00:00.000000000,2023-09-03 16:44:46,3.0,373.60636
2023-09-03T13:00:00.000000000,2023-09-03 16:44:46,3.0,373.42064
2023-09-03T14:00:00.000000000,2023-09-03 16:44:46,3.0,367.16659
2023-09-03T15:00:00.000000000,2023-09-03 16:44:46,3.0,353.96653
2023-09-03T16:00:00.000000000,2023-09-03 16:44:46,3.0,335.77223
2023-09-03T17:00:00.000000000,2023-09-03 16:44:46,3.0,318.60693
2023-09-03T18:00:00.000000000,2023-09-03 16:44:46,3.0,310.20661
2023-09-03T19:00:00.000000000,2023-09-03 16:44:46,3.0,310.34121
2023-09-03T20:00:00.000000000,2023-09-03 16:44:46,3.0,314.21452
2023-09-03T21:00:00.000000000,2023-09-03 16:44:46,3.0,320.253
2023-09-03T22:00:00.000000000,2023-09-03 16:44:46,3.0,329.01432
2023-09-03T23:00:00.000000000,2023-09-03 16:44:46,3.0,339.93281
2023-09-04T00:00:00.000000000,2023-09-03 16:44:46,3.0,346.85262
2023-09-04T01:00:00.000000000,2023-09-03 16:44:46,3.0,350.36752
2023-09-04T02:00:00.000000000,2023-09-03 16:44:46,3.0,358.58509
2023-09-04T03:00:00.000000000,2023-09-03 16:44:46,3.0,363.72628
2023-09-04T04:00:00.000000000,2023-09-03 16:44:46,3.0,367.63684
2023-09-04T05:00:00.000000000,2023-09-03 16:44:46,3.0,370.20273
2023-09-04T06:00:00.000000000,2023-09-03 16:44:46,3.0,372.89724
2023-09-04T07:00:00.000000000,2023-09-03 16:44:46,3.0,373.76494
2023-09-04T08:00:00.000000000,2023-09-03 16:44:46,3.0,373.72042
2023-09-04T09:00:00.000000000,2023-09-03 16:44:46,3.0,371.24823
2023-09-04T10:00:00.000000000,2023-09-03 16:44:46,3.0,372.24938
2023-09-04T11:00:00.000000000,2023-09-03 16:44:46,3.0,371.62028
2023-09-04T12:00:00.000000000,2023-09-03 16:44:46,3.0,371.45515
2023-09-04T13:00:00.000000000,2023-09-03 16:44:46,3.0,371.33334
2023-09-04T14:00:00.000000000,2023-09-03 16:44:46,3.0,369.06993
2023-09-04T15:00:00.000000000,2023-09-03 16:44:46,3.0,360.0096
2023-09-04T16:00:00.000000000,2023-09-03 16:44:46,3.0,341.99292
2023-09-04T17:00:00.000000000,2023-09-03 16:44:46,3.0,323.19828
2023-09-04T18:00:00.000000000,2023-09-03 16:44:46,3.0,313.54421
2023-09-04T19:00:00.000000000,2023-09-03 16:44:46,3.0,313.8168
2023-09-04T20:00:00.000000000,2023-09-03 16:44:46,3.0,318.07104
2023-09-04T21:00:00.000000000,2023-09-03 16:44:46,3.0,323.42493
2023-09-04T22:00:00.000000000,2023-09-03 16:44:46,3.0,329.70093
2023-09-04T23:00:00.000000000,2023-09-03 16:44:46,3.0,339.39829
2023-09-05T00:00:00.000000000,2023-09-03 16:44:46,3.0,344.9296
2023-09-05T01:00:00.000000000,2023-09-03 16:44:46,3.0,346.55755
2023-09-05T02:00:00.000000000,2023-09-03 16:44:46,3.0,354.08704
2023-09-05T03:00:00.000000000,2023-09-03 16:44:46,3.0,360.08757
2023-09-05T04:00:00.000000000,2023-09-03 16:44:46,3.0,366.105
2023-09-05T05:00:00.000000000,2023-09-03 16:44:46,3.0,369.5428
2023-09-05T06:00:00.000000000,2023-09-03 16:44:46,3.0,371.60579
2023-09-05T07:00:00.000000000,2023-09-03 16:44:46,3.0,372.16442
2023-09-05T08:00:00.000000000,2023-09-03 16:44:46,3.0,372.26704
2023-09-05T09:00:00.000000000,2023-09-03 16:44:46,3.0,370.46863
2023-09-05T10:00:00.000000000,2023-09-03 16:44:46,3.0,371.82331
2023-09-05T11:00:00.000000000,2023-09-03 16:44:46,3.0,371.59262
2023-09-05T12:00:00.000000000,2023-09-03 16:44:46,3.0,371.97132
2023-09-05T13:00:00.000000000,2023-09-03 16:44:46,3.0,371.2295
2023-09-05T14:00:00.000000000,2023-09-03 16:44:46,3.0,366.42411
2023-09-05T15:00:00.000000000,2023-09-03 16:44:46,3.0,355.79397
2023-09-05T16:00:00.000000000,2023-09-03 16:44:46,3.0,340.85914
2023-09-05T17:00:00.000000000,2023-09-03 16:44:46,3.0,328.70657
2023-09-05T18:00:00.000000000,2023-09-03 16:44:46,3.0,322.99395
2023-09-05T19:00:00.000000000,2023-09-03 16:44:46,3.0,322.88995
2023-09-05T20:00:00.000000000,2023-09-03 16:44:46,3.0,325.54445
2023-09-05T21:00:00.000000000,2023-09-03 16:44:46,3.0,330.07491
2023-09-05T22:00:00.000000000,2023-09-03 16:44:46,3.0,334.4558
2023-09-05T23:00:00.000000000,2023-09-03 16:44:46,3.0,340.96834
