Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,360.94,916.0,23.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,369.6,918.0,1.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,370.0,917.0,0.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,370.0,923.0,0.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,370.0,904.0,0.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,370.0,886.0,0.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,370.0,892.0,0.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,370.0,876.0,0.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,370.0,850.0,0.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,370.0,817.0,0.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,370.0,789.0,0.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,370.0,789.0,0.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,370.0,789.0,0.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,370.0,819.0,0.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,368.03,746.0,4.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,342.82,656.0,52.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,310.02,429.0,83.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,280.52,348.0,111.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,283.06,433.0,133.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,298.77,646.0,154.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,319.97,825.0,129.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,330.78,835.0,99.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,342.9,873.0,69.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,358.18,909.0,30.0
