Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43272,2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,354.63,600.0,26.0
43273,2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,346.94,632.0,42.0
43274,2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,346.27,642.0,44.0
43275,2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,364.99,656.0,9.0
43276,2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,370.0,659.0,0.0
43277,2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,370.0,661.0,0.0
43278,2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,370.0,620.0,0.0
43279,2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,370.0,707.0,0.0
43280,2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,370.0,541.0,0.0
43281,2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,370.0,542.0,0.0
43282,2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,370.0,523.0,0.0
43283,2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,370.0,467.0,0.0
43284,2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,370.0,451.0,0.0
43285,2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,370.0,489.0,0.0
43286,2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,370.0,647.0,0.0
43287,2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,343.74,576.0,44.0
43288,2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,260.83,399.0,167.0
43289,2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,234.99,322.0,185.0
43290,2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,237.03,328.0,184.0
43291,2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,240.86,332.0,178.0
43292,2023-12-09 20:00:00,2024-07-17 00:00:00,3.1,241.59,333.0,177.0
43293,2023-12-09 21:00:00,2024-07-17 00:00:00,3.1,237.75,329.0,183.0
43294,2023-12-09 22:00:00,2024-07-17 00:00:00,3.1,235.26,323.0,185.0
43295,2023-12-09 23:00:00,2024-07-17 00:00:00,3.1,249.69,330.0,159.0
