Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,337.87,1020.0,97.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,346.92,1067.0,71.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,349.17,1056.0,63.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,364.19,1065.0,17.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,367.26,1071.0,8.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,368.28,1071.0,5.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,368.94,1045.0,3.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,369.62,961.0,1.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,369.56,833.0,1.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,369.54,805.0,1.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,370.0,708.0,0.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,370.0,638.0,0.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,370.0,639.0,0.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,363.6,682.0,12.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,314.52,635.0,112.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,294.42,635.0,163.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,281.85,697.0,218.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,280.53,787.0,251.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,291.39,923.0,249.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,300.87,1001.0,230.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,308.02,979.0,197.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,313.38,1024.0,185.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,318.54,1077.0,174.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,324.12,1081.0,153.0
