Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,483.9,576.0,8.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,490.0,630.0,0.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,490.0,661.0,0.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,490.0,642.0,0.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,490.0,623.0,0.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,490.0,590.0,0.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,490.0,518.0,0.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,490.0,414.0,0.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,490.0,379.0,0.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,490.0,338.0,0.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,490.0,328.0,0.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,490.0,339.0,0.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,490.0,347.0,0.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,490.0,403.0,0.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,490.0,492.0,0.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,489.2,557.0,1.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,488.47,580.0,2.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,484.58,568.0,7.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,474.16,596.0,22.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,462.24,541.0,36.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,473.71,579.0,22.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,477.99,577.0,16.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,471.92,543.0,23.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,469.74,545.0,26.0
