Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41952,2023-10-15 00:00:00,2024-07-17 00:00:00,3.1,421.94,720.0,130.0
41953,2023-10-15 01:00:00,2024-07-17 00:00:00,3.1,482.67,717.0,12.0
41954,2023-10-15 02:00:00,2024-07-17 00:00:00,3.1,490.0,711.0,0.0
41955,2023-10-15 03:00:00,2024-07-17 00:00:00,3.1,490.0,704.0,0.0
41956,2023-10-15 04:00:00,2024-07-17 00:00:00,3.1,490.0,705.0,0.0
41957,2023-10-15 05:00:00,2024-07-17 00:00:00,3.1,490.0,713.0,0.0
41958,2023-10-15 06:00:00,2024-07-17 00:00:00,3.1,490.0,711.0,0.0
41959,2023-10-15 07:00:00,2024-07-17 00:00:00,3.1,490.0,691.0,0.0
41960,2023-10-15 08:00:00,2024-07-17 00:00:00,3.1,490.0,675.0,0.0
41961,2023-10-15 09:00:00,2024-07-17 00:00:00,3.1,490.0,661.0,0.0
41962,2023-10-15 10:00:00,2024-07-17 00:00:00,3.1,490.0,641.0,0.0
41963,2023-10-15 11:00:00,2024-07-17 00:00:00,3.1,490.0,629.0,0.0
41964,2023-10-15 12:00:00,2024-07-17 00:00:00,3.1,490.0,627.0,0.0
41965,2023-10-15 13:00:00,2024-07-17 00:00:00,3.1,490.0,639.0,0.0
41966,2023-10-15 14:00:00,2024-07-17 00:00:00,3.1,476.42,667.0,21.0
41967,2023-10-15 15:00:00,2024-07-17 00:00:00,3.1,401.73,590.0,146.0
41968,2023-10-15 16:00:00,2024-07-17 00:00:00,3.1,344.35,372.0,181.0
41969,2023-10-15 17:00:00,2024-07-17 00:00:00,3.1,297.06,243.0,186.0
41970,2023-10-15 18:00:00,2024-07-17 00:00:00,3.1,300.9,249.0,184.0
41971,2023-10-15 19:00:00,2024-07-17 00:00:00,3.1,306.65,264.0,185.0
41972,2023-10-15 20:00:00,2024-07-17 00:00:00,3.1,326.98,320.0,185.0
41973,2023-10-15 21:00:00,2024-07-17 00:00:00,3.1,370.67,524.0,192.0
41974,2023-10-15 22:00:00,2024-07-17 00:00:00,3.1,393.59,687.0,190.0
41975,2023-10-15 23:00:00,2024-07-17 00:00:00,3.1,410.0,835.0,183.0
