Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,477.94,682.0,19.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,490.0,780.0,0.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,490.0,766.0,0.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,490.0,770.0,0.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,490.0,762.0,0.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,490.0,697.0,0.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,490.0,671.0,0.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,490.0,662.0,0.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,490.0,623.0,0.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,490.0,594.0,0.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,490.0,579.0,0.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,490.0,580.0,0.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,490.0,602.0,0.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,490.0,655.0,0.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,490.0,670.0,0.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,488.02,670.0,3.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,479.65,630.0,15.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,472.0,593.0,25.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,468.49,630.0,32.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,473.33,668.0,26.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,461.77,679.0,46.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,464.64,662.0,40.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,471.38,664.0,29.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,482.04,659.0,12.0
