UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,8.566616139015853,297.6274225985526,273.199246345185,697.6212822957398,0.0188565609815918,624.88392,91.7087
2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,7.132320274679004,292.8760265664123,274.5474384736725,38.72386546832077,0.0083778039561372,622.19373,59.10331
2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,7.132320274679004,292.8760265664123,274.5474384736725,38.72386546832077,0.0083778039561372,617.41181,33.40306
2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,7.132320274679004,292.8760265664123,274.5474384736725,38.72386546832077,0.0083778039561372,599.84083,19.57627
2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,7.040907643366845,290.3284233877031,276.2957074780576,19.3619856874487,0.0123295459464628,601.6801,7.52852
2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,7.040907643366845,290.3284233877031,276.2957074780576,19.3619856874487,0.0123295459464628,598.70144,8.10006
2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,7.040907643366845,290.3284233877031,276.2957074780576,19.3619856874487,0.0123295459464628,599.20193,2.47186
2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,5.726812052116369,288.4733104386437,276.70147916948895,0.0,0.002700853604599,572.67531,1.75373
2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,5.726812052116369,288.4733104386437,276.70147916948895,0.0,0.002700853604599,562.00034,1.68737
2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,5.726812052116369,288.4733104386437,276.70147916948895,0.0,0.002700853604599,538.36324,0.0
2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,4.558603015883593,287.0099424400328,276.2974485398327,0.0,0.0060209217536305,495.07764,0.0
2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,4.558603015883593,287.0099424400328,276.2974485398327,0.0,0.0060209217536305,479.50427,0.0
2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,4.558603015883593,287.0099424400328,276.2974485398327,0.0,0.0060209217536305,472.99552,0.0
2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,6.416876269065636,291.6831207879417,275.28076097423923,175.15741143217286,0.0011360652636881,479.01411,2.09385
2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,6.416876269065636,291.6831207879417,275.28076097423923,175.15741143217286,0.0011360652636881,475.80063,30.25252
2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,6.416876269065636,291.6831207879417,275.28076097423923,175.15741143217286,0.0011360652636881,487.03845,66.98234
2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,7.743407062849442,297.2202106789029,272.3732443360075,461.8453133331209,0.0015781698728568,494.60587,105.61848
2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,7.743407062849442,297.2202106789029,272.3732443360075,461.8453133331209,0.0015781698728568,511.18951,128.21956
2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,7.743407062849442,297.2202106789029,272.3732443360075,461.8453133331209,0.0015781698728568,539.27194,130.06311
2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,9.31629824738404,299.39163752355705,270.31549589540185,914.3330278509176,0.0005486730305917,556.66808,131.33307
2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,9.31629824738404,299.39163752355705,270.31549589540185,914.3330278509176,0.0005486730305917,574.53425,131.10128
2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,9.31629824738404,299.39163752355705,270.31549589540185,914.3330278509176,0.0005486730305917,595.34141,121.9501
2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,9.3299612521339,297.2144133836207,271.07665423586974,716.8950679191971,0.0332611655648292,618.36037,117.25162
2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,9.3299612521339,297.2144133836207,271.07665423586974,716.8950679191971,0.0332611655648292,620.28963,109.73335
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,9.3299612521339,297.2144133836207,271.07665423586974,716.8950679191971,0.0332611655648292,622.8524,78.14449
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,6.753166584881235,291.8116698027733,272.8272998033382,42.37775363931295,0.139989587341087,620.21109,45.41138
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,6.753166584881235,291.8116698027733,272.8272998033382,42.37775363931295,0.139989587341087,615.033,21.13022
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,6.753166584881235,291.8116698027733,272.8272998033382,42.37775363931295,0.139989587341087,597.02765,10.74157
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,5.484748253918039,289.31078418149184,273.79675445864075,21.188727393606264,0.3917196172974513,598.1068,2.80357
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,5.484748253918039,289.31078418149184,273.79675445864075,21.188727393606264,0.3917196172974513,594.21552,6.84308
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,5.484748253918039,289.31078418149184,273.79675445864075,21.188727393606264,0.3917196172974513,593.66328,3.87525
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,4.4901079750099,287.31274468252167,274.22598553956766,0.0,0.001588786564411,566.56169,3.17191
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,4.4901079750099,287.31274468252167,274.22598553956766,0.0,0.001588786564411,555.27765,2.5116
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,4.4901079750099,287.31274468252167,274.22598553956766,0.0,0.001588786564411,530.99029,0.0
2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,3.8782956599593126,285.7126493144453,273.93114484968936,0.0,0.001588786564411,487.88203,0.0
2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,3.8782956599593126,285.7126493144453,273.93114484968936,0.0,0.001588786564411,472.26104,0.0
2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,3.8782956599593126,285.7126493144453,273.93114484968936,0.0,0.001588786564411,465.86281,0.0
2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,5.889064018416222,291.038900447522,271.9460402680679,204.54006194839664,0.0,472.1993,0.5852
2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,5.889064018416222,291.038900447522,271.9460402680679,204.54006194839664,0.0,469.64236,25.68717
2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,5.889064018416222,291.038900447522,271.9460402680679,204.54006194839664,0.0,481.67356,60.70117
2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,6.388685134423258,295.98769845180084,267.68431814584244,509.4825951675693,0.0,489.80523,99.24839
2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,6.388685134423258,295.98769845180084,267.68431814584244,509.4825951675693,0.0,506.87895,121.84666
2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,6.388685134423258,295.98769845180084,267.68431814584244,509.4825951675693,0.0,534.96941,123.09864
2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,6.7136747933722845,298.2695990227676,265.3639357408921,998.7941280894976,0.0,552.93856,122.06618
2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,6.7136747933722845,298.2695990227676,265.3639357408921,998.7941280894976,0.0,571.21408,119.44566
2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,6.7136747933722845,298.2695990227676,265.3639357408921,998.7941280894976,0.0,592.45547,110.09308
2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,6.378148578036689,296.6085248006391,265.3478834010131,796.583961004012,0.0,615.87008,105.65146
2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,6.378148578036689,296.6085248006391,265.3478834010131,796.583961004012,0.0,618.1407,97.69938
2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,6.378148578036689,296.6085248006391,265.3478834010131,796.583961004012,0.0,619.20127,75.51915
2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,4.598566865594458,290.0054370828431,266.171702491294,49.32426757041701,0.0,616.82089,40.15491
2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,4.598566865594458,290.0054370828431,266.171702491294,49.32426757041701,0.0,611.78569,15.31922
2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,4.598566865594458,290.0054370828431,266.171702491294,49.32426757041701,0.0,594.05243,6.55962
2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,3.789274134300405,287.0094404703362,267.12475719012764,24.66185811241575,0.0,595.22491,1.15333
2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,3.789274134300405,287.0094404703362,267.12475719012764,24.66185811241575,0.0,591.36907,7.59057
2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,3.789274134300405,287.0094404703362,267.12475719012764,24.66185811241575,0.0,590.75065,5.42248
