Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,358.44,403.0,13.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,368.5,491.0,2.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,369.35,566.0,1.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,370.0,571.0,0.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,370.0,562.0,0.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,370.0,524.0,0.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,370.0,460.0,0.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,370.0,400.0,0.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,370.0,364.0,0.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,370.0,363.0,0.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,370.0,363.0,0.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,370.0,374.0,0.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,370.0,401.0,0.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,370.0,469.0,0.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,370.0,541.0,0.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,355.2,528.0,22.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,315.72,413.0,71.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,297.4,340.0,83.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,284.77,284.0,85.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,279.12,258.0,84.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,270.87,235.0,86.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,270.34,236.0,87.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,268.57,233.0,88.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,282.68,259.0,80.0
