Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,429.25,544.0,86.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,459.65,683.0,50.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,470.68,727.0,33.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,487.59,735.0,4.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,490.0,639.0,0.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,490.0,583.0,0.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,490.0,570.0,0.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,490.0,505.0,0.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,490.0,537.5,0.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,490.0,541.75,0.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,490.0,538.375,0.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,490.0,555.1875,0.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,490.0,579.09375,0.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,490.0,643.046875,0.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,487.28,651.0234375,4.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,449.6,646.01171875,64.5
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,408.9,553.005859375,123.25
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,374.22,442.5029296875,155.625
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,352.87,385.75146484375,171.8125
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,360.0,421.375732421875,173.90625
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,358.72,415.6878662109375,173.953125
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,352.81,394.8439331054688,175.9765625
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,352.4,371.9219665527344,166.48828125
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,357.91,391.4609832763672,165.244140625
