UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,648.99546
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,848.85203
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,889.43803
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,594.40977
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,199.55689
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,42.48253
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,176.76181
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,245.10639
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,240.47913
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,245.31297
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,307.40843
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,383.41491
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,428.46941
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,466.03774
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,477.55515
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,446.45776
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,442.6256
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,475.26975
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,523.23426
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,566.15879
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,618.75215
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,636.14176
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,580.85197
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,476.7776
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,471.6939
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,472.14491
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,472.35962
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,472.04422
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,468.11045
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,467.16652
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,488.14898
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,508.39074
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,471.99001
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,417.55444
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,399.98264
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,409.24797
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,421.20653
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,427.24458
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,429.92037
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,427.55702
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,431.10882
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,446.37714
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,461.53478
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,471.40109
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,487.96045
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,501.43755
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,495.46429
2023-09-10T00:00:00.000000000,2023-09-08 23:15:10,3.0,560.0304
2023-09-10T01:00:00.000000000,2023-09-08 23:15:10,3.0,556.71839
2023-09-10T02:00:00.000000000,2023-09-08 23:15:10,3.0,548.31873
2023-09-10T03:00:00.000000000,2023-09-08 23:15:10,3.0,533.83974
2023-09-10T04:00:00.000000000,2023-09-08 23:15:10,3.0,562.60802
2023-09-10T05:00:00.000000000,2023-09-08 23:15:10,3.0,605.9602
2023-09-10T06:00:00.000000000,2023-09-08 23:15:10,3.0,578.54228
2023-09-10T07:00:00.000000000,2023-09-08 23:15:10,3.0,546.92652
2023-09-10T08:00:00.000000000,2023-09-08 23:15:10,3.0,505.8299
2023-09-10T09:00:00.000000000,2023-09-08 23:15:10,3.0,369.92831
2023-09-10T10:00:00.000000000,2023-09-08 23:15:10,3.0,249.68332
2023-09-10T11:00:00.000000000,2023-09-08 23:15:10,3.0,239.78926
2023-09-10T12:00:00.000000000,2023-09-08 23:15:10,3.0,250.99778
2023-09-10T13:00:00.000000000,2023-09-08 23:15:10,3.0,246.22445
2023-09-10T14:00:00.000000000,2023-09-08 23:15:10,3.0,229.41829
2023-09-10T15:00:00.000000000,2023-09-08 23:15:10,3.0,190.73864
2023-09-10T16:00:00.000000000,2023-09-08 23:15:10,3.0,203.73207
2023-09-10T17:00:00.000000000,2023-09-08 23:15:10,3.0,306.18473
2023-09-10T18:00:00.000000000,2023-09-08 23:15:10,3.0,393.21734
2023-09-10T19:00:00.000000000,2023-09-08 23:15:10,3.0,411.68201
2023-09-10T20:00:00.000000000,2023-09-08 23:15:10,3.0,468.21792
2023-09-10T21:00:00.000000000,2023-09-08 23:15:10,3.0,566.62408
2023-09-10T22:00:00.000000000,2023-09-08 23:15:10,3.0,613.42047
2023-09-10T23:00:00.000000000,2023-09-08 23:15:10,3.0,594.30145
2023-09-11T00:00:00.000000000,2023-09-08 23:15:10,3.0,647.73113
2023-09-11T01:00:00.000000000,2023-09-08 23:15:10,3.0,566.0543
2023-09-11T02:00:00.000000000,2023-09-08 23:15:10,3.0,513.68949
2023-09-11T03:00:00.000000000,2023-09-08 23:15:10,3.0,540.5543
2023-09-11T04:00:00.000000000,2023-09-08 23:15:10,3.0,551.78284
2023-09-11T05:00:00.000000000,2023-09-08 23:15:10,3.0,479.17995
2023-09-11T06:00:00.000000000,2023-09-08 23:15:10,3.0,465.5616
2023-09-11T07:00:00.000000000,2023-09-08 23:15:10,3.0,658.21749
2023-09-11T08:00:00.000000000,2023-09-08 23:15:10,3.0,832.57791
2023-09-11T09:00:00.000000000,2023-09-08 23:15:10,3.0,607.33819
2023-09-11T10:00:00.000000000,2023-09-08 23:15:10,3.0,275.52332
2023-09-11T11:00:00.000000000,2023-09-08 23:15:10,3.0,205.97884
2023-09-11T12:00:00.000000000,2023-09-08 23:15:10,3.0,266.20861
2023-09-11T13:00:00.000000000,2023-09-08 23:15:10,3.0,286.1064
2023-09-11T14:00:00.000000000,2023-09-08 23:15:10,3.0,278.56786
2023-09-11T15:00:00.000000000,2023-09-08 23:15:10,3.0,227.37079
2023-09-11T16:00:00.000000000,2023-09-08 23:15:10,3.0,130.52167
2023-09-11T17:00:00.000000000,2023-09-08 23:15:10,3.0,197.01389
2023-09-11T18:00:00.000000000,2023-09-08 23:15:10,3.0,482.76893
2023-09-11T19:00:00.000000000,2023-09-08 23:15:10,3.0,619.22234
2023-09-11T20:00:00.000000000,2023-09-08 23:15:10,3.0,329.81905
2023-09-11T21:00:00.000000000,2023-09-08 23:15:10,3.0,108.35807
2023-09-11T22:00:00.000000000,2023-09-08 23:15:10,3.0,311.15209
2023-09-11T23:00:00.000000000,2023-09-08 23:15:10,3.0,613.6984
