Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,469.95,424.0,20.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,482.57,471.0,8.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,489.19,551.0,1.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,490.0,550.0,0.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,490.0,540.0,0.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,490.0,501.0,0.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,490.0,438.0,0.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,490.0,418.0,0.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,490.0,275.0,0.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,490.0,233.0,0.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,490.0,238.0,0.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,490.0,316.0,0.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,490.0,388.0,0.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,490.0,453.0,0.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,490.0,469.0,0.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,481.98,436.0,8.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,451.67,435.0,41.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,412.91,377.0,79.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,410.1,329.0,72.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,380.97,265.0,86.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,321.39,159.0,97.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,301.73,135.0,99.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,283.39,120.0,104.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,316.03,148.0,95.0
