Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37344,2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,391.87,304.0,86.0
37345,2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,442.94,389.0,46.0
37346,2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,486.18,577.0,5.0
37347,2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,490.0,621.0,0.0
37348,2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,490.0,594.0,0.0
37349,2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,490.0,535.0,0.0
37350,2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,490.0,578.0,0.0
37351,2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,490.0,560.0,0.0
37352,2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,490.0,543.0,0.0
37353,2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,490.0,534.0,0.0
37354,2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,490.0,533.0,0.0
37355,2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,490.0,559.0,0.0
37356,2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,490.0,611.0,0.0
37357,2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,490.0,627.0,0.0
37358,2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,459.97,539.0,39.0
37359,2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,396.4,428.0,114.0
37360,2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,354.84,298.0,130.0
37361,2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,335.69,243.0,129.0
37362,2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,329.04,240.0,136.0
37363,2023-04-06 19:00:00,2024-07-17 00:00:00,3.1,329.47,241.0,136.0
37364,2023-04-06 20:00:00,2024-07-17 00:00:00,3.1,326.43,234.0,136.0
37365,2023-04-06 21:00:00,2024-07-17 00:00:00,3.1,261.04,234.0,248.0
37366,2023-04-06 22:00:00,2024-07-17 00:00:00,3.1,315.62,239.0,154.0
37367,2023-04-06 23:00:00,2024-07-17 00:00:00,3.1,336.8,240.0,126.0
