UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,12.156379926387917,286.63807968932963,265.8807087933965,583.4356327158227,0.3491476795238996,466.65602,62.38355
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,8.940079380190923,282.20268929798453,266.3863020942161,17.463986642994712,0.1780544517558153,475.17741,35.33431
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,8.940079380190923,282.20268929798453,266.3863020942161,17.463986642994712,0.1780544517558153,476.11216,14.2805
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,8.940079380190923,282.20268929798453,266.3863020942161,17.463986642994712,0.1780544517558153,469.74826,5.53553
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,6.55675841177273,280.0453326356711,265.6584513669318,8.732066146916592,0.2530476485462923,474.81819,0.0
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,6.55675841177273,280.0453326356711,265.6584513669318,8.732066146916592,0.2530476485462923,472.44313,3.06075
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,6.55675841177273,280.0453326356711,265.6584513669318,8.732066146916592,0.2530476485462923,469.06118,2.92511
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,5.195687727912194,278.751876870279,265.93259141292475,0.0,0.0936326026781711,448.7993,1.84798
2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,5.195687727912194,278.751876870279,265.93259141292475,0.0,0.0936326026781711,441.56552,1.36597
2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,5.195687727912194,278.751876870279,265.93259141292475,0.0,0.0936326026781711,421.90558,0.0
2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,4.34829114818404,277.7538095361376,265.8927871270462,0.0,0.0936326026781711,393.38282,0.14779
2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,4.34829114818404,277.7538095361376,265.8927871270462,0.0,0.0936326026781711,381.04012,0.96917
2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,4.34829114818404,277.7538095361376,265.8927871270462,0.0,0.0936326026781711,375.13203,0.0
