UTC time,nat_gas,solar
2023-12-20 00:00:00,767.0,17.0
2023-12-20 01:00:00,768.0,0.0
2023-12-20 02:00:00,752.0,0.0
2023-12-20 03:00:00,697.0,0.0
2023-12-20 04:00:00,667.0,0.0
2023-12-20 05:00:00,696.0,0.0
2023-12-20 06:00:00,692.0,0.0
2023-12-20 07:00:00,648.0,0.0
2023-12-20 08:00:00,653.0,0.0
2023-12-20 09:00:00,618.0,0.0
2023-12-20 10:00:00,598.0,0.0
2023-12-20 11:00:00,597.0,0.0
2023-12-20 12:00:00,594.0,0.0
2023-12-20 13:00:00,640.0,0.0
2023-12-20 14:00:00,639.0,0.0
2023-12-20 15:00:00,652.0,4.0
2023-12-20 16:00:00,674.0,19.0
2023-12-20 17:00:00,517.0,49.0
2023-12-20 18:00:00,506.0,105.0
2023-12-20 19:00:00,700.0,101.0
2023-12-20 20:00:00,587.0,87.0
2023-12-20 21:00:00,549.0,40.0
2023-12-20 22:00:00,567.0,19.0
2023-12-20 23:00:00,763.0,2.0
