UTC time,nat_gas,solar
2023-06-06 00:00:00,1064.0,182.0
2023-06-06 01:00:00,994.0,153.0
2023-06-06 02:00:00,1045.0,42.0
2023-06-06 03:00:00,1018.0,0.0
2023-06-06 04:00:00,1048.0,1.0
2023-06-06 05:00:00,937.0,0.0
2023-06-06 06:00:00,797.0,0.0
2023-06-06 07:00:00,719.0,0.0
2023-06-06 08:00:00,731.0,0.0
2023-06-06 09:00:00,727.0,0.0
2023-06-06 10:00:00,654.0,0.0
2023-06-06 11:00:00,655.0,0.0
2023-06-06 12:00:00,731.0,0.0
2023-06-06 13:00:00,727.0,29.0
2023-06-06 14:00:00,635.0,127.0
2023-06-06 15:00:00,636.0,191.0
2023-06-06 16:00:00,680.0,186.0
2023-06-06 17:00:00,678.0,206.0
2023-06-06 18:00:00,769.0,252.0
2023-06-06 19:00:00,825.0,249.0
2023-06-06 20:00:00,918.0,255.0
2023-06-06 21:00:00,971.0,229.0
2023-06-06 22:00:00,977.0,190.0
2023-06-06 23:00:00,1013.0,144.0
