Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,326.07,913.0,123.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,338.09,1070.0,101.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,363.68,1093.0,19.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,367.98,1092.0,6.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,368.19,1019.0,5.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,369.18,905.0,2.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,369.05,773.0,2.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,369.47,703.0,1.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,343.49,596.0,46.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,339.61,581.0,52.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,339.41,577.0,52.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,339.81,574.0,51.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,352.9,578.0,28.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,354.31,587.0,26.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,289.52,518.0,144.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,265.69,540.0,212.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,272.75,589.0,210.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,313.19,645.0,117.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,284.65,707.0,212.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,287.34,737.0,212.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,295.3,838.0,212.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,301.71,941.0,213.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,310.36,1020.0,196.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,317.27,1053.0,175.0
