Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,309.68,1073.0,209.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,325.97,1081.0,146.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,358.61,1070.0,34.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,368.63,1078.0,4.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,368.29,1076.0,5.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,367.62,1080.0,7.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,367.29,947.0,7.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,368.26,845.0,4.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,350.55,703.0,39.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,342.36,644.0,52.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,340.72,605.0,52.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,338.77,564.0,52.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,348.53,552.0,34.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,353.83,547.0,25.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,284.44,502.0,151.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,252.22,424.0,198.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,243.47,406.0,211.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,252.41,571.0,266.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,263.78,668.0,269.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,258.96,632.0,271.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,258.07,581.0,252.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,277.6,682.0,227.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,303.06,756.0,167.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,317.72,869.0,143.0
