Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42984,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,436.76,574.0,78.0
42985,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,465.71,710.0,41.0
42986,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,467.55,734.0,39.0
42987,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,486.13,798.0,7.0
42988,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,490.0,796.0,0.0
42989,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,490.0,770.0,0.0
42990,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,490.0,710.0,0.0
42991,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,490.0,633.0,0.0
42992,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,490.0,533.0,0.0
42993,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,490.0,501.0,0.0
42994,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,490.0,495.0,0.0
42995,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,490.0,502.0,0.0
42996,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,490.0,531.0,0.0
42997,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,490.0,587.0,0.0
42998,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,490.0,660.0,0.0
42999,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,481.88,646.0,12.0
43000,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,475.21,611.0,21.0
43001,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,464.71,531.0,32.0
43002,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,466.09,546.0,31.0
43003,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,452.49,554.0,51.0
43004,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,449.61,541.0,54.0
43005,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,447.65,542.0,57.0
43006,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,437.7,473.0,63.0
43007,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,431.33,540.0,82.0
