Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,323.61,851.0,122.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,348.65,849.0,52.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,349.51,853.0,50.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,355.66,868.0,35.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,369.57,863.0,1.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,370.0,856.0,0.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,370.0,851.0,0.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,370.0,798.0,0.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,370.0,759.0,0.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,370.0,753.0,0.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,370.0,741.0,0.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,370.0,745.0,0.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,367.53,745.0,5.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,369.06,785.0,2.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,365.66,759.0,9.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,327.55,679.0,88.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,289.66,512.0,142.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,237.54,269.0,150.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,241.89,270.0,143.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,242.81,294.0,154.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,227.92,308.0,192.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,219.76,275.0,188.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,222.16,281.0,187.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,231.35,297.0,178.0
