Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,406.97,728.0,167.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,415.41,735.0,148.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,460.5,845.0,60.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,479.11,917.0,23.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,481.87,860.0,16.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,487.08,756.0,5.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,488.79,736.0,2.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,490.0,661.0,0.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,490.0,619.0,0.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,490.0,609.0,0.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,490.0,601.0,0.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,490.0,601.0,0.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,490.0,607.0,0.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,476.95,596.0,18.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,405.46,533.0,125.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,380.92,502.0,163.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,399.31,461.0,118.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,370.17,464.0,171.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,369.79,462.0,171.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,386.1,522.0,159.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,400.76,602.0,151.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,443.13,671.0,79.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,427.61,693.0,113.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,437.45,814.0,109.0
