Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,288.36,717.0,203.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,298.7,775.0,185.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,342.55,1073.0,86.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,370.0,1091.0,0.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,370.0,1003.0,0.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,370.0,941.0,0.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,370.0,913.0,0.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,370.0,795.0,0.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,370.0,715.0,0.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,370.0,608.0,0.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,370.0,599.0,0.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,370.0,584.0,0.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,370.0,576.0,0.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,348.07,619.0,39.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,297.78,536.0,130.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,267.62,447.0,171.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,262.23,438.0,180.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,250.61,445.0,212.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,254.1,467.0,213.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,254.95,472.0,213.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,274.91,610.0,211.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,286.99,733.0,212.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,293.1,808.0,212.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,298.98,884.0,210.0
