Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,313.18,937.0,170.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,316.15,951.0,162.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,343.05,942.0,74.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,356.05,970.0,38.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,364.02,974.0,16.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,368.5,980.0,4.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,370.0,978.0,0.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,370.0,929.0,0.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,370.0,902.0,0.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,370.0,831.0,0.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,370.0,786.0,0.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,370.0,753.0,0.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,370.0,727.0,0.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,367.34,690.0,5.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,323.69,643.0,92.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,282.63,579.0,179.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,268.83,651.0,245.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,277.68,791.0,263.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,287.89,894.0,255.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,293.64,919.0,239.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,295.61,918.0,231.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,305.11,931.0,198.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,312.45,999.0,184.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,314.35,1045.0,185.0
