Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,393.67,333.0,92.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,465.38,444.0,26.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,489.17,536.0,1.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,490.0,537.0,0.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,490.0,501.0,0.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,490.0,463.0,0.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,490.0,408.0,0.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,490.0,393.0,0.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,490.0,379.0,0.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,490.0,387.0,0.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,490.0,375.0,0.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,490.0,374.0,0.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,490.0,409.0,0.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,490.0,463.0,0.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,489.17,534.0,1.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,453.96,522.0,46.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,400.83,411.0,103.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,369.52,299.0,111.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,345.0,240.0,116.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,339.93,226.0,115.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,339.76,206.0,105.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,356.5,252.0,108.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,350.94,253.0,115.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,352.11,245.0,110.0
