datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-12 12:00:00,2023-08-13 18:27:37,3.0,3.288023164223885,296.4778862455104,288.76613895840336,0.0,0.6426396022462117,710.82801,0.04
2023-08-12 13:00:00,2023-08-13 18:27:37,3.0,3.951732223600796,300.4933169287616,288.3695355619498,3.5873512910580755e-05,0.6849947636119692,739.84487,1056.99001
2023-08-12 14:00:00,2023-08-13 18:27:37,3.0,3.951732223600796,300.4933169287616,288.3695355619498,3.5873512910580755e-05,0.6849947636119692,726.14039,5478.47986
2023-08-12 15:00:00,2023-08-13 18:27:37,3.0,3.951732223600796,300.4933169287616,288.3695355619498,3.5873512910580755e-05,0.6849947636119692,740.83278,10203.1899
2023-08-12 16:00:00,2023-08-13 18:27:37,3.0,4.152967893523753,305.87582107032813,286.44090900617266,183.2908533923604,0.71842443246258,758.77806,12252.01009
2023-08-12 17:00:00,2023-08-13 18:27:37,3.0,4.152967893523753,305.87582107032813,286.44090900617266,183.2908533923604,0.71842443246258,804.89563,12993.39031
2023-08-12 18:00:00,2023-08-13 18:27:37,3.0,4.152967893523753,305.87582107032813,286.44090900617266,183.2908533923604,0.71842443246258,845.30338,13312.87971
2023-08-12 19:00:00,2023-08-13 18:27:37,3.0,5.063767325732203,308.31439940069333,284.3905905638534,456.9233550229963,0.7527778664863138,893.18668,13345.8395
2023-08-12 20:00:00,2023-08-13 18:27:37,3.0,5.063767325732203,308.31439940069333,284.3905905638534,456.9233550229963,0.7527778664863138,938.12069,13219.53963
2023-08-12 21:00:00,2023-08-13 18:27:37,3.0,5.063767325732203,308.31439940069333,284.3905905638534,456.9233550229963,0.7527778664863138,963.51421,12935.55999
2023-08-12 22:00:00,2023-08-13 18:27:37,3.0,6.400810692725973,306.0732709153938,284.3325006580752,869.190771842128,0.80900272227698,999.9861,12393.0405
2023-08-12 23:00:00,2023-08-13 18:27:37,3.0,6.400810692725973,306.0732709153938,284.3325006580752,869.190771842128,0.80900272227698,996.56968,11518.10015
2023-08-13 00:00:00,2023-08-13 18:27:37,3.0,6.400810692725973,306.0732709153938,284.3325006580752,869.190771842128,0.80900272227698,1121.43718,5918.36961
2023-08-13 01:00:00,2023-08-13 18:27:37,3.0,4.823573632412378,301.20968011765734,285.8558870582032,669.7360578512641,1.1016728868276031,1145.95338,5133.09559
2023-08-13 02:00:00,2023-08-13 18:27:37,3.0,4.823573632412378,301.20968011765734,285.8558870582032,669.7360578512641,1.1016728868276031,1136.2568,4457.07229
2023-08-13 03:00:00,2023-08-13 18:27:37,3.0,4.823573632412378,301.20968011765734,285.8558870582032,669.7360578512641,1.1016728868276031,1103.66549,4279.10849
2023-08-13 04:00:00,2023-08-13 18:27:37,3.0,4.486239443941134,299.199363940896,287.3697583994029,46.69546668013801,1.4305930765634325,1042.8618,4160.76343
2023-08-13 05:00:00,2023-08-13 18:27:37,3.0,4.486239443941134,299.199363940896,287.3697583994029,46.69546668013801,1.4305930765634325,984.97799,3965.92551
2023-08-13 06:00:00,2023-08-13 18:27:37,3.0,4.486239443941134,299.199363940896,287.3697583994029,46.69546668013801,1.4305930765634325,921.74979,3204.87768
2023-08-13 07:00:00,2023-08-13 18:27:37,3.0,4.0795490446947404,297.405933674814,288.3435784674977,23.347837834542663,1.6842922051600733,863.62344,2348.72265
2023-08-13 08:00:00,2023-08-13 18:27:37,3.0,4.0795490446947404,297.405933674814,288.3435784674977,23.347837834542663,1.6842922051600733,807.43824,1778.81437
2023-08-13 09:00:00,2023-08-13 18:27:37,3.0,4.0795490446947404,297.405933674814,288.3435784674977,23.347837834542663,1.6842922051600733,718.31674,1362.33587
2023-08-13 10:00:00,2023-08-13 18:27:37,3.0,3.714504736917207,296.1156310302292,288.7682851569624,0.0,1.9152184830412189,677.17919,1180.20351
2023-08-13 11:00:00,2023-08-13 18:27:37,3.0,3.714504736917207,296.1156310302292,288.7682851569624,0.0,1.9152184830412189,623.44551,1105.53333
2023-08-13 12:00:00,2023-08-13 18:27:37,3.0,3.714504736917207,296.1156310302292,288.7682851569624,0.0,1.9152184830412189,591.8148,1138.41841
2023-08-13 13:00:00,2023-08-13 18:27:37,3.0,4.337186813521504,300.1336096761896,288.17640714599435,1.192261434877516e-05,2.031561474714629,616.63684,1244.46532
2023-08-13 14:00:00,2023-08-13 18:27:37,3.0,4.337186813521504,300.1336096761896,288.17640714599435,1.192261434877516e-05,2.031561474714629,609.1959,1718.88588
2023-08-13 15:00:00,2023-08-13 18:27:37,3.0,4.337186813521504,300.1336096761896,288.17640714599435,1.192261434877516e-05,2.031561474714629,635.08376,2234.14419
2023-08-13 16:00:00,2023-08-13 18:27:37,3.0,4.194854640647796,305.58743260792176,285.9755023437441,183.8173336490286,2.077326529259913,677.64521,2854.35466
2023-08-13 17:00:00,2023-08-13 18:27:37,3.0,4.194854640647796,305.58743260792176,285.9755023437441,183.8173336490286,2.077326529259913,743.10904,3358.65411
2023-08-13 18:00:00,2023-08-13 18:27:37,3.0,4.194854640647796,305.58743260792176,285.9755023437441,183.8173336490286,2.077326529259913,805.43999,3235.73677
2023-08-13 19:00:00,2023-08-13 18:27:37,3.0,4.8047605132862055,308.1636283923376,283.7156822442657,453.7537436452068,2.103315716138028,875.58381,3441.16496
2023-08-13 20:00:00,2023-08-13 18:27:37,3.0,4.8047605132862055,308.1636283923376,283.7156822442657,453.7537436452068,2.103315716138028,941.49729,3797.67121
2023-08-13 21:00:00,2023-08-13 18:27:37,3.0,4.8047605132862055,308.1636283923376,283.7156822442657,453.7537436452068,2.103315716138028,990.14945,4706.44374
2023-08-13 22:00:00,2023-08-13 18:27:37,3.0,6.229262647043178,306.22244949218765,283.5206071892683,873.6351526283181,2.1846404004700206,1040.7631,5229.80806
2023-08-13 23:00:00,2023-08-13 18:27:37,3.0,6.229262647043178,306.22244949218765,283.5206071892683,873.6351526283181,2.1846404004700206,1048.00652,5417.7906
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,6.229262647043178,306.22244949218765,283.5206071892683,873.6351526283181,2.1846404004700206,1129.56777,3362.08484
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,5.019875068349316,300.6811378354756,285.2475462303853,679.8309933900019,2.599309084104852,1152.02499,3079.51641
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,5.019875068349316,300.6811378354756,285.2475462303853,679.8309933900019,2.599309084104852,1137.90786,2814.19753
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,5.019875068349316,300.6811378354756,285.2475462303853,679.8309933900019,2.599309084104852,1102.9292,2807.49817
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,4.4137904916804525,298.7308401926888,286.636638967778,45.971997476809776,3.105223121001364,1038.55019,2861.23262
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,4.4137904916804525,298.7308401926888,286.636638967778,45.971997476809776,3.105223121001364,976.24516,2785.93585
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,4.4137904916804525,298.7308401926888,286.636638967778,45.971997476809776,3.105223121001364,907.32204,2282.02224
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,3.6949006061841376,297.08075587592714,287.8328762708492,22.98579298276414,3.66065657877079,841.774,1541.4477
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,3.6949006061841376,297.08075587592714,287.8328762708492,22.98579298276414,3.66065657877079,778.18744,917.57032
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,3.6949006061841376,297.08075587592714,287.8328762708492,22.98579298276414,3.66065657877079,685.13728,515.15874
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,3.2588040461208165,295.5045530151052,288.5802220017513,0.0,3.8851043461783736,640.7243,291.13229
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,3.2588040461208165,295.5045530151052,288.5802220017513,0.0,3.8851043461783736,585.15289,195.13339
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,3.2588040461208165,295.5045530151052,288.5802220017513,0.0,3.8851043461783736,551.88634,92.59569
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,4.286498876650764,299.34866405139803,288.204514028192,0.0,4.003059634955809,575.53251,0.0
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,4.286498876650764,299.34866405139803,288.204514028192,0.0,4.003059634955809,570.45,0.0
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,4.286498876650764,299.34866405139803,288.204514028192,0.0,4.003059634955809,600.03123,101.78643
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,5.196039472856638,304.7224347857753,286.37484611300204,187.8293625517005,4.05364337491458,650.39222,459.80012
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,5.196039472856638,304.7224347857753,286.37484611300204,187.8293625517005,4.05364337491458,721.73359,865.04889
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,5.196039472856638,304.7224347857753,286.37484611300204,187.8293625517005,4.05364337491458,790.76694,935.17261
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,6.18714787025999,307.3747666786642,284.1852435514094,463.1018706490366,4.078416365770288,867.40958,1170.67552
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,6.18714787025999,307.3747666786642,284.1852435514094,463.1018706490366,4.078416365770288,939.3792,1460.6323
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,6.18714787025999,307.3747666786642,284.1852435514094,463.1018706490366,4.078416365770288,994.75639,2101.1154
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,7.299955272552193,305.6087468115628,283.5997311871587,896.3821858377457,4.111886249908221,1049.18597,2635.58685
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,7.299955272552193,305.6087468115628,283.5997311871587,896.3821858377457,4.111886249908221,1059.42978,3003.38504
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,7.299955272552193,305.6087468115628,283.5997311871587,896.3821858377457,4.111886249908221,1124.78265,1983.0121
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,6.226298037065279,300.7838412729181,284.8231321957279,690.6199934415829,4.527535006733881,1143.26409,1864.85146
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,6.226298037065279,300.7838412729181,284.8231321957279,690.6199934415829,4.527535006733881,1124.90803,1679.89047
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,6.226298037065279,300.7838412729181,284.8231321957279,690.6199934415829,4.527535006733881,1087.24609,1629.42732
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,5.405240090217782,298.5143931666771,285.7413103981326,45.64951710984317,4.8938855132121954,1020.40267,1637.65179
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,5.405240090217782,298.5143931666771,285.7413103981326,45.64951710984317,4.8938855132121954,955.92436,1563.23034
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,5.405240090217782,298.5143931666771,285.7413103981326,45.64951710984317,4.8938855132121954,885.39306,1255.82398
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,3.73792566772104,296.700963458788,286.0563578450018,22.82472115276618,5.019985555948468,819.36467,751.86198
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,3.73792566772104,296.700963458788,286.0563578450018,22.82472115276618,5.019985555948468,755.55147,233.09668
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,3.73792566772104,296.700963458788,286.0563578450018,22.82472115276618,5.019985555948468,663.71953,0.0
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,3.0949766611945835,295.3367220928644,286.1162903001341,0.0,5.059349904466343,621.13187,0.0
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,3.0949766611945835,295.3367220928644,286.1162903001341,0.0,5.059349904466343,569.1699,0.0
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,3.0949766611945835,295.3367220928644,286.1162903001341,0.0,5.059349904466343,539.22591,0.0
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,4.467477617175906,299.53584857735586,285.9898260416526,0.0,5.081973449029354,565.80486,0.0
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,4.467477617175906,299.53584857735586,285.9898260416526,0.0,5.081973449029354,564.47105,0.0
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,4.467477617175906,299.53584857735586,285.9898260416526,0.0,5.081973449029354,597.93282,0.0
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,5.40092114333075,304.5609865320771,284.768731536513,185.07721041149583,5.090583790435667,651.80724,0.0
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,5.40092114333075,304.5609865320771,284.768731536513,185.07721041149583,5.090583790435667,725.7245,69.28546
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,5.40092114333075,304.5609865320771,284.768731536513,185.07721041149583,5.090583790435667,797.13619,144.52929
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,5.856593501704456,307.0707450412327,283.4750113415748,461.4927033986722,5.091215502661949,874.64909,352.8441
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,5.856593501704456,307.0707450412327,283.4750113415748,461.4927033986722,5.091215502661949,946.49305,608.2206
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,5.856593501704456,307.0707450412327,283.4750113415748,461.4927033986722,5.091215502661949,1000.33119,1034.70965
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,6.033392979393627,305.8950072273243,283.4888994221418,887.135550973267,5.099291554654565,1052.19228,1426.56736
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,6.033392979393627,305.8950072273243,283.4888994221418,887.135550973267,5.099291554654565,1059.7785,1725.34387
