datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-06 00:00:00,2023-09-08 17:38:55,3.0,4.066572856744694,301.3168537771993,282.8687685947117,29.89978489870421,0.2055425841374421
2023-09-06 01:00:00,2023-09-08 17:38:55,3.0,4.066572856744694,301.3168537771993,282.8687685947117,29.89978489870421,0.2055425841374421
2023-09-06 02:00:00,2023-09-08 17:38:55,3.0,4.066572856744694,301.3168537771993,282.8687685947117,29.89978489870421,0.2055425841374421
2023-09-06 03:00:00,2023-09-08 17:38:55,3.0,4.066572856744694,301.3168537771993,282.8687685947117,29.89978489870421,0.2055425841374421
2023-09-06 04:00:00,2023-09-08 17:38:55,3.0,3.965184603266621,299.04830908032045,284.00308301709305,29.89978489870421,0.2055425841374421
2023-09-06 05:00:00,2023-09-08 17:38:55,3.0,3.965184603266621,299.04830908032045,284.00308301709305,29.89978489870421,0.2055425841374421
2023-09-06 06:00:00,2023-09-08 17:38:55,3.0,3.965184603266621,299.04830908032045,284.00308301709305,29.89978489870421,0.2055425841374421
2023-09-06 07:00:00,2023-09-08 17:38:55,3.0,3.266135742071896,297.1645771689575,284.69826268486634,14.949735497304234,0.2935005282164616
2023-09-06 08:00:00,2023-09-08 17:38:55,3.0,3.266135742071896,297.1645771689575,284.69826268486634,14.949735497304234,0.2935005282164616
2023-09-06 09:00:00,2023-09-08 17:38:55,3.0,3.266135742071896,297.1645771689575,284.69826268486634,14.949735497304234,0.2935005282164616
2023-09-06 10:00:00,2023-09-08 17:38:55,3.0,2.6564600051886007,295.731083470054,285.17236065501595,0.0,0.3963945551084551
2023-09-06 11:00:00,2023-09-08 17:38:55,3.0,2.6564600051886007,295.731083470054,285.17236065501595,0.0,0.3963945551084551
2023-09-06 12:00:00,2023-09-08 17:38:55,3.0,2.6564600051886007,295.731083470054,285.17236065501595,0.0,0.3963945551084551
2023-09-06 13:00:00,2023-09-08 17:38:55,3.0,2.725617441628246,300.6370212112148,285.32451576659696,0.0,0.4029111708305114
2023-09-06 14:00:00,2023-09-08 17:38:55,3.0,2.725617441628246,300.6370212112148,285.32451576659696,0.0,0.4029111708305114
2023-09-06 15:00:00,2023-09-08 17:38:55,3.0,2.725617441628246,300.6370212112148,285.32451576659696,0.0,0.4029111708305114
2023-09-06 16:00:00,2023-09-08 17:38:55,3.0,3.5460121351656007,306.3282833419486,283.9728265153944,170.7986635164553,0.4142731982397459
