Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,339.23,441.0,40.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,358.92,486.0,15.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,369.25,492.0,1.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,370.0,497.0,0.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,370.0,473.0,0.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,370.0,385.0,0.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,370.0,350.0,0.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,370.0,300.0,0.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,370.0,287.0,0.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,370.0,260.0,0.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,370.0,246.0,0.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,370.0,272.0,0.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,370.0,306.0,0.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,370.0,319.0,0.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,366.53,317.0,3.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,320.74,280.0,43.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,309.82,278.0,54.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,316.39,360.0,61.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,320.72,371.0,57.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,320.22,386.0,60.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,325.57,403.0,55.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,293.85,355.0,92.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,289.52,313.0,87.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,300.19,344.0,80.0
