UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,5.266020296344712,300.6055485019298,285.00347449774165,569.2826781188387,1.4148547190466445,824.7737,41.14613
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,3.6520516673972008,296.56238548674764,286.8896604180237,16.00094862940447,1.174828298473808,816.05467,41.04013
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,3.6520516673972008,296.56238548674764,286.8896604180237,16.00094862940447,1.174828298473808,810.50484,43.66533
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,3.6520516673972008,296.56238548674764,286.8896604180237,16.00094862940447,1.174828298473808,838.59028,41.39109
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,3.132202396591259,294.87922935618985,287.3032825910177,8.000059115006422,2.5861406460187464,811.88477,42.83805
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,3.132202396591259,294.87922935618985,287.3032825910177,8.000059115006422,2.5861406460187464,802.34212,40.59916
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,3.132202396591259,294.87922935618985,287.3032825910177,8.000059115006422,2.5861406460187464,715.54524,38.04564
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,2.750757904871595,293.7668862116988,287.4647424833191,0.0,1.4574456068848043,702.37257,41.78514
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,2.750757904871595,293.7668862116988,287.4647424833191,0.0,1.4574456068848043,638.17194,45.82787
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,2.750757904871595,293.7668862116988,287.4647424833191,0.0,1.4574456068848043,615.19222,48.2049
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,2.472732838031225,292.8021479178133,287.4159237028227,0.0,2.3220832087206245,589.82156,47.71493
2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,2.472732838031225,292.8021479178133,287.4159237028227,0.0,2.3220832087206245,592.43226,45.61094
