Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,347.66,358.0,23.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,355.62,371.0,15.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,369.02,377.0,1.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,370.0,356.0,0.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,370.0,407.0,0.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,370.0,329.0,0.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,370.0,311.0,0.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,370.0,255.0,0.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,370.0,248.0,0.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,370.0,239.0,0.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,370.0,238.0,0.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,370.0,251.0,0.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,370.0,242.0,0.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,370.0,291.0,0.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,367.38,280.0,2.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,315.1,264.0,46.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,266.63,227.0,88.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,267.16,239.0,92.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,251.84,211.0,99.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,276.12,250.0,85.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,292.05,296.0,79.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,290.14,287.0,79.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,305.88,353.0,74.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,331.49,396.0,46.0
