Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,419.47,292.0,55.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,478.13,365.0,10.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,487.92,426.0,2.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,488.94,418.0,1.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,488.92,410.0,1.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,488.89,399.0,1.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,488.76,357.0,1.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,490.0,294.0,0.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,490.0,263.0,0.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,490.0,247.0,0.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,490.0,248.0,0.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,490.0,260.0,0.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,490.0,284.0,0.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,490.0,339.0,0.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,490.0,429.0,0.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,482.44,405.0,7.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,464.09,372.0,23.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,461.29,348.0,24.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,444.36,315.0,36.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,432.24,295.0,44.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,448.16,318.0,33.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,467.09,350.0,19.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,473.09,405.0,16.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,459.03,401.0,30.0
