Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,425.02,696.0,119.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,450.34,746.0,73.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,484.81,762.0,9.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,490.0,771.0,0.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,490.0,765.0,0.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,490.0,759.0,0.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,490.0,754.0,0.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,490.0,735.0,0.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,490.0,738.0,0.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,490.0,723.0,0.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,490.0,684.0,0.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,490.0,680.0,0.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,490.0,701.0,0.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,490.0,682.0,0.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,459.82,646.0,47.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,407.21,525.0,120.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,396.5,515.0,137.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,400.08,541.0,137.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,401.42,515.0,128.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,395.51,549.0,148.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,386.88,494.0,149.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,362.24,370.0,149.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,368.56,397.0,149.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,370.41,400.0,147.0
