UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,1.972123819242002,273.8967538542386,267.6804429895749,0.0,0.0,3095.16676,336.50555,0.0,0.0
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,1.9920566447895427,273.71784015810647,266.5677780497808,0.0,0.0,3062.50127,330.68161,0.0,0.0
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,1.9920566447895427,273.71784015810647,266.5677780497808,0.0,0.0,3088.22104,456.75374,0.0,0.0
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,1.9920566447895427,273.71784015810647,266.5677780497808,0.0,0.0,3083.25482,695.27941,0.0,0.0
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,2.048091040707625,273.7086199566529,266.47930399830074,0.0,0.0,3090.06327,968.64105,0.0,0.0
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,2.048091040707625,273.7086199566529,266.47930399830074,0.0,0.0,3070.31572,1115.26734,0.0,0.0
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,2.048091040707625,273.7086199566529,266.47930399830074,0.0,0.0,3070.98514,1130.30002,0.0,0.0
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,1.600630920745672,276.96554614704803,269.90133926147007,51.611370471181615,0.0,3068.99326,1039.31881,4.0,0.0
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,1.600630920745672,276.96554614704803,269.90133926147007,51.611370471181615,0.0,3071.45063,960.97697,13.0,0.0
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,1.600630920745672,276.96554614704803,269.90133926147007,51.611370471181615,0.0,3070.49829,869.59273,22.0,0.0
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,1.040418980866399,280.3015251351959,274.0684050418786,169.82348525781177,0.0,3075.20313,788.55637,29.0,0.0
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,1.040418980866399,280.3015251351959,274.0684050418786,169.82348525781177,0.0,3120.75504,834.32147,31.0,0.0
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,1.040418980866399,280.3015251351959,274.0684050418786,169.82348525781177,0.0,3098.82168,907.92967,28.0,0.0
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,1.3746148584341376,277.4336806775684,271.92957337795,202.53615746577245,0.0,3100.07651,1035.02457,18.0,0.0
2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,1.3746148584341376,277.4336806775684,271.92957337795,202.53615746577245,0.0,3102.96964,1264.13979,7.0,0.0
2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,1.3746148584341376,277.4336806775684,271.92957337795,202.53615746577245,0.0,3097.02594,1526.71122,2.0,0.0
2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,1.980831194314556,274.75171132367484,268.1843739035784,103.19174336047968,0.0,3073.97245,1657.58248,1.0,0.0
2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,1.980831194314556,274.75171132367484,268.1843739035784,103.19174336047968,0.0,3075.38011,1543.09935,0.0,0.0
