UTC time,nuclear,hydro,solar,wind
2023-12-26 00:00:00,3029.0,319.0,0.0,49.0
2023-12-26 01:00:00,3027.0,325.0,0.0,48.0
2023-12-26 02:00:00,3027.0,319.0,0.0,45.0
2023-12-26 03:00:00,3027.0,286.0,0.0,48.0
2023-12-26 04:00:00,3025.0,286.0,0.0,43.0
2023-12-26 05:00:00,3023.0,321.0,0.0,46.0
2023-12-26 06:00:00,3025.0,392.0,0.0,47.0
2023-12-26 07:00:00,3025.0,406.0,9.0,41.0
2023-12-26 08:00:00,3025.0,559.0,242.0,44.0
2023-12-26 09:00:00,3026.0,502.0,368.0,39.0
2023-12-26 10:00:00,3025.0,426.0,516.0,24.0
2023-12-26 11:00:00,3024.0,345.0,935.0,12.0
2023-12-26 12:00:00,3021.0,337.0,917.0,13.0
2023-12-26 13:00:00,3020.0,338.0,791.0,15.0
2023-12-26 14:00:00,3020.0,416.0,400.0,8.0
2023-12-26 15:00:00,3022.0,436.0,50.0,18.0
2023-12-26 16:00:00,3021.0,545.0,0.0,35.0
2023-12-26 17:00:00,3023.0,1038.0,0.0,21.0
2023-12-26 18:00:00,3024.0,744.0,0.0,14.0
2023-12-26 19:00:00,3027.0,591.0,0.0,15.0
2023-12-26 20:00:00,3029.0,456.0,0.0,27.0
2023-12-26 21:00:00,3031.0,520.0,0.0,31.0
2023-12-26 22:00:00,3033.0,507.0,0.0,36.0
2023-12-26 23:00:00,3034.0,474.0,0.0,29.0
