UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,1.6647264520800231,282.679823561622,281.2967496830229,5.171597573033388,1.2757304422467528,1324.86137,425.82155,0.0,0.0
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,1.7129850924279606,281.0747425799872,279.4681350825582,0.0,0.2199681022358272,1315.37518,291.46476,0.0,0.0
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,1.7129850924279606,281.0747425799872,279.4681350825582,0.0,0.2199681022358272,1305.71989,224.78622,0.0,0.0
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,1.7129850924279606,281.0747425799872,279.4681350825582,0.0,0.2199681022358272,1300.60443,403.74737,0.0,0.0
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,1.1113942550454827,284.49693749801145,282.1143576173605,43.77508467803868,0.4376371230665868,1309.14855,673.05266,4.0,0.0
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,1.1113942550454827,284.49693749801145,282.1143576173605,43.77508467803868,0.4376371230665868,1316.77995,951.64546,15.0,0.0
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,1.1113942550454827,284.49693749801145,282.1143576173605,43.77508467803868,0.4376371230665868,1324.50751,1107.04931,35.0,0.0
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,1.9123357855913647,288.33434900399885,282.5558485502098,499.6441244019832,0.5688515463354044,1323.97477,1069.99079,57.0,0.0
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,1.9123357855913647,288.33434900399885,282.5558485502098,499.6441244019832,0.5688515463354044,1356.84697,940.47607,72.0,0.0
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,1.9123357855913647,288.33434900399885,282.5558485502098,499.6441244019832,0.5688515463354044,1363.67008,880.74382,81.0,0.0
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,2.6038651149156227,289.5085248307736,283.0926341599365,616.2798193611559,2.170223839460069,1330.18863,804.31886,89.0,0.0
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,2.6038651149156227,289.5085248307736,283.0926341599365,616.2798193611559,2.170223839460069,1345.83271,697.63459,86.0,0.0
2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,2.6038651149156227,289.5085248307736,283.0926341599365,616.2798193611559,2.170223839460069,1294.99095,522.81303,82.0,0.0
2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,2.813594888944964,288.75808687833563,283.59763290698385,604.4615607026129,1.9253958796865067,1340.36897,390.21467,66.0,0.0
2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,2.813594888944964,288.75808687833563,283.59763290698385,604.4615607026129,1.9253958796865067,1336.59104,543.74605,53.0,0.0
2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,2.813594888944964,288.75808687833563,283.59763290698385,604.4615607026129,1.9253958796865067,1335.73347,820.79556,42.0,0.0
2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,2.460077230378042,285.628626534443,283.4478439530765,419.99183763644095,3.373195719858465,1361.89809,1179.87579,28.0,0.0
2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,2.460077230378042,285.628626534443,283.4478439530765,419.99183763644095,3.373195719858465,1358.06648,1459.11476,12.0,0.0
2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,2.460077230378042,285.628626534443,283.4478439530765,419.99183763644095,3.373195719858465,1353.00389,1610.85343,3.0,0.0
2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,2.169934974951659,282.90784529414896,281.5882336240716,7.8506515262593055,0.5544657322780335,1362.93273,1450.98229,0.0,0.0
2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,2.169934974951659,282.90784529414896,281.5882336240716,7.8506515262593055,0.5544657322780335,1366.30812,1211.17034,0.0,0.0
2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,2.169934974951659,282.90784529414896,281.5882336240716,7.8506515262593055,0.5544657322780335,1362.59683,988.31413,0.0,0.0
2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,2.025093745955388,282.06700986594706,280.89820806890657,3.925126001810568,0.8582685178041141,1356.61692,815.86885,0.0,0.0
2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,2.025093745955388,282.06700986594706,280.89820806890657,3.925126001810568,0.8582685178041141,1360.80787,740.79992,0.0,0.0
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,2.025093745955388,282.06700986594706,280.89820806890657,3.925126001810568,0.8582685178041141,1321.91067,275.63628,7.60558,1.19235
