Unnamed: 0,UTC time,carbon_intensity,nuclear,hydro,solar,wind
43632,2023-12-24 00:00:00,0.0,3025.0,416.0,0.0,55.0
43633,2023-12-24 01:00:00,0.0,3026.0,340.0,0.0,63.0
43634,2023-12-24 02:00:00,0.0,3025.0,351.0,0.0,59.0
43635,2023-12-24 03:00:00,0.0,3025.0,378.0,0.0,59.0
43636,2023-12-24 04:00:00,0.0,3022.0,418.0,0.0,56.0
43637,2023-12-24 05:00:00,0.0,3024.0,374.0,0.0,63.0
43638,2023-12-24 06:00:00,0.0,3023.0,475.0,0.0,64.0
43639,2023-12-24 07:00:00,0.0,3025.0,543.0,7.0,62.0
43640,2023-12-24 08:00:00,0.0,3024.0,539.0,200.0,62.0
43641,2023-12-24 09:00:00,0.0,3024.0,479.0,553.0,60.0
43642,2023-12-24 10:00:00,0.0,3024.0,441.0,1036.0,51.0
43643,2023-12-24 11:00:00,0.0,3022.0,455.0,427.0,46.0
43644,2023-12-24 12:00:00,0.0,3022.0,389.0,96.0,54.0
43645,2023-12-24 13:00:00,0.0,3021.0,455.0,75.0,51.0
43646,2023-12-24 14:00:00,0.0,3021.0,486.0,43.0,58.0
43647,2023-12-24 15:00:00,0.0,3021.0,686.0,8.0,60.0
43648,2023-12-24 16:00:00,0.0,3020.0,564.0,0.0,54.0
43649,2023-12-24 17:00:00,0.0,3018.0,552.0,0.0,46.0
43650,2023-12-24 18:00:00,0.0,3018.0,412.0,0.0,47.0
43651,2023-12-24 19:00:00,0.0,3018.0,400.0,0.0,48.0
43652,2023-12-24 20:00:00,0.0,3019.0,382.0,0.0,46.0
43653,2023-12-24 21:00:00,0.0,3021.0,374.0,0.0,47.0
43654,2023-12-24 22:00:00,0.0,3022.0,356.0,0.0,47.0
43655,2023-12-24 23:00:00,0.0,3021.0,434.0,0.0,48.0
