UTC time,nuclear,hydro,solar,wind
2023-11-27 00:00:00,3029.0,997.0,0.0,6.0
2023-11-27 01:00:00,3025.0,855.0,0.0,9.0
2023-11-27 02:00:00,3025.0,893.0,0.0,11.0
2023-11-27 03:00:00,3025.0,1036.0,0.0,14.0
2023-11-27 04:00:00,3024.0,1229.0,0.0,17.0
2023-11-27 05:00:00,3022.0,2352.0,0.0,27.0
2023-11-27 06:00:00,3022.0,3408.0,0.0,36.0
2023-11-27 07:00:00,3021.0,3609.0,24.0,46.0
2023-11-27 08:00:00,3019.0,2979.0,155.0,46.0
2023-11-27 09:00:00,3022.0,2516.0,566.0,50.0
2023-11-27 10:00:00,3020.0,2500.0,664.0,54.0
2023-11-27 11:00:00,3020.0,2475.0,742.0,54.0
2023-11-27 12:00:00,3016.0,2805.0,229.0,53.0
2023-11-27 13:00:00,3016.0,2494.0,125.0,49.0
2023-11-27 14:00:00,3015.0,2598.0,49.0,49.0
2023-11-27 15:00:00,3016.0,2591.0,12.0,48.0
2023-11-27 16:00:00,3017.0,3300.0,0.0,52.0
2023-11-27 17:00:00,3017.0,2945.0,0.0,57.0
2023-11-27 18:00:00,3017.0,2482.0,0.0,53.0
2023-11-27 19:00:00,3017.0,1868.0,0.0,53.0
2023-11-27 20:00:00,3017.0,1735.0,0.0,52.0
2023-11-27 21:00:00,3016.0,1655.0,0.0,46.0
2023-11-27 22:00:00,3020.0,1064.0,0.0,47.0
2023-11-27 23:00:00,3018.0,1076.0,0.0,48.0
