UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,2.220011450289028,282.0458432012157,281.410670639204,0.0672670275979599,8.884981075352231,2564.75695,1445.26143,0.0,0.0
2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,2.4851596655937067,281.5799113503288,280.9239541763202,0.0,7.576365946773654,2539.33747,1238.31666,0.0,0.0
2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,2.4851596655937067,281.5799113503288,280.9239541763202,0.0,7.576365946773654,2561.71218,1058.32692,0.0,0.0
2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,2.4851596655937067,281.5799113503288,280.9239541763202,0.0,7.576365946773654,2557.67097,1150.43225,0.0,0.0
2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,2.7231720427913872,280.93505373188503,280.38638566712194,1.2194996208268356,16.185946456838938,2565.77374,1421.17199,3.0,0.0
2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,2.7231720427913872,280.93505373188503,280.38638566712194,1.2194996208268356,16.185946456838938,2549.08693,1889.72411,14.0,0.0
2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,2.7231720427913872,280.93505373188503,280.38638566712194,1.2194996208268356,16.185946456838938,2551.56585,2256.1549,38.0,0.0
2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,2.5736436868719386,281.4017559165516,280.4918692071726,56.87508224178095,8.98269901299683,2549.91297,2380.58147,69.0,0.0
2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,2.5736436868719386,281.4017559165516,280.4918692071726,56.87508224178095,8.98269901299683,2553.10241,2580.44011,100.0,0.0
2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,2.5736436868719386,281.4017559165516,280.4918692071726,56.87508224178095,8.98269901299683,2551.04908,2599.32975,124.0,0.0
2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,2.677099417471311,281.59311013027605,280.09198544110086,88.42578123224975,16.108116905373702,2554.91231,2409.07368,138.0,0.0
2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,2.677099417471311,281.59311013027605,280.09198544110086,88.42578123224975,16.108116905373702,2593.30002,2418.44263,142.0,0.0
2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,2.677099417471311,281.59311013027605,280.09198544110086,88.42578123224975,16.108116905373702,2576.36581,2385.8495,137.0,0.0
2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,2.649749221507577,281.07281767159986,279.89207908396463,104.1395895247192,4.427664220676647,2577.40674,2334.07776,121.0,0.0
2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,2.649749221507577,281.07281767159986,279.89207908396463,104.1395895247192,4.427664220676647,2580.86393,2453.85047,94.0,0.0
2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,2.649749221507577,281.07281767159986,279.89207908396463,104.1395895247192,4.427664220676647,2576.69482,2604.20831,62.0,0.0
2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,2.527935525435685,280.2400280255442,279.47190914942485,68.25475223117084,7.456630891576515,2557.16058,2886.68575,34.0,0.0
2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,2.527935525435685,280.2400280255442,279.47190914942485,68.25475223117084,7.456630891576515,2558.92838,3053.87755,13.0,0.0
2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,2.527935525435685,280.2400280255442,279.47190914942485,68.25475223117084,7.456630891576515,2566.90186,3064.59544,3.0,0.0
2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,2.181552522687624,279.59366149216385,279.0136162678457,0.1289654252768688,1.709931526882542,2572.52033,2939.71233,0.0,0.0
2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,2.181552522687624,279.59366149216385,279.0136162678457,0.1289654252768688,1.709931526882542,2569.47097,2906.41884,0.0,0.0
2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,2.181552522687624,279.59366149216385,279.0136162678457,0.1289654252768688,1.709931526882542,2595.05426,2619.37144,0.0,0.0
