UTC time,nuclear,hydro,solar,wind
2023-11-13 00:00:00,3002.0,705.0,0.0,53.0
2023-11-13 01:00:00,3001.0,697.0,0.0,49.0
2023-11-13 02:00:00,2999.0,691.0,0.0,48.0
2023-11-13 03:00:00,3000.0,698.0,0.0,46.0
2023-11-13 04:00:00,3000.0,1020.0,0.0,50.0
2023-11-13 05:00:00,2999.0,1933.0,0.0,50.0
2023-11-13 06:00:00,2999.0,2918.0,0.0,50.0
2023-11-13 07:00:00,2996.0,2982.0,12.0,49.0
2023-11-13 08:00:00,2997.0,2270.0,30.0,49.0
2023-11-13 09:00:00,2994.0,1979.0,93.0,48.0
2023-11-13 10:00:00,2995.0,1625.0,197.0,47.0
2023-11-13 11:00:00,2993.0,1477.0,269.0,51.0
2023-11-13 12:00:00,2993.0,1577.0,243.0,48.0
2023-11-13 13:00:00,2992.0,1708.0,248.0,51.0
2023-11-13 14:00:00,2991.0,1887.0,127.0,51.0
2023-11-13 15:00:00,2989.0,1961.0,17.0,51.0
2023-11-13 16:00:00,2989.0,1823.0,0.0,52.0
2023-11-13 17:00:00,2992.0,2014.0,0.0,51.0
2023-11-13 18:00:00,2990.0,1739.0,0.0,49.0
2023-11-13 19:00:00,2989.0,1343.0,0.0,49.0
2023-11-13 20:00:00,2987.0,1318.0,0.0,50.0
2023-11-13 21:00:00,2986.0,1276.0,0.0,51.0
2023-11-13 22:00:00,2986.0,1367.0,0.0,50.0
2023-11-13 23:00:00,2985.0,1069.0,0.0,50.0
