UTC time,nuclear,hydro,solar,wind
2023-09-21 00:00:00,2960.0,868.0,0.0,7.0
2023-09-21 01:00:00,2962.0,1184.0,0.0,9.0
2023-09-21 02:00:00,2962.0,1227.0,0.0,13.0
2023-09-21 03:00:00,2960.0,1431.0,0.0,14.0
2023-09-21 04:00:00,2960.0,2413.0,0.0,20.0
2023-09-21 05:00:00,2960.0,3416.0,1.0,18.0
2023-09-21 06:00:00,2960.0,3329.0,96.0,16.0
2023-09-21 07:00:00,2956.0,3182.0,427.0,21.0
2023-09-21 08:00:00,2952.0,2573.0,1127.0,19.0
2023-09-21 09:00:00,2944.0,2204.0,1140.0,19.0
2023-09-21 10:00:00,2942.0,1879.0,1297.0,23.0
2023-09-21 11:00:00,2935.0,2066.0,1650.0,24.0
2023-09-21 12:00:00,2937.0,2570.0,1792.0,33.0
2023-09-21 13:00:00,2937.0,2913.0,893.0,31.0
2023-09-21 14:00:00,2937.0,3023.0,860.0,30.0
2023-09-21 15:00:00,2933.0,3243.0,292.0,29.0
2023-09-21 16:00:00,2933.0,3618.0,131.0,39.0
2023-09-21 17:00:00,2936.0,3766.0,4.0,47.0
2023-09-21 18:00:00,2947.0,3463.0,0.0,43.0
2023-09-21 19:00:00,2958.0,2748.0,0.0,59.0
2023-09-21 20:00:00,2963.0,2398.0,0.0,56.0
2023-09-21 21:00:00,2965.0,1725.0,0.0,52.0
2023-09-21 22:00:00,2968.0,1332.0,0.0,44.0
2023-09-21 23:00:00,2969.0,1073.0,0.0,39.0
