UTC time,nuclear,hydro,solar,wind
2023-01-11 00:00:00,3021.0,279.0,0.0,39.0
2023-01-11 01:00:00,3020.0,271.0,0.0,37.0
2023-01-11 02:00:00,3020.0,270.0,0.0,39.0
2023-01-11 03:00:00,3017.0,303.0,0.0,43.0
2023-01-11 04:00:00,3017.0,454.0,0.0,41.0
2023-01-11 05:00:00,3016.0,625.0,0.0,41.0
2023-01-11 06:00:00,3015.0,1014.0,0.0,40.0
2023-01-11 07:00:00,3016.0,1755.0,0.0,39.0
2023-01-11 08:00:00,3016.0,1384.0,43.0,34.0
2023-01-11 09:00:00,3016.0,943.0,8.0,35.0
2023-01-11 10:00:00,3013.0,969.0,50.0,41.0
2023-01-11 11:00:00,3014.0,1162.0,72.0,41.0
2023-01-11 12:00:00,3012.0,1138.0,82.0,39.0
2023-01-11 13:00:00,3012.0,888.0,50.0,35.0
2023-01-11 14:00:00,3011.0,822.0,20.0,39.0
2023-01-11 15:00:00,3004.0,790.0,0.0,31.0
2023-01-11 16:00:00,3008.0,945.0,0.0,37.0
2023-01-11 17:00:00,3010.0,1319.0,0.0,41.0
2023-01-11 18:00:00,3008.0,1275.0,0.0,37.0
2023-01-11 19:00:00,3009.0,888.0,0.0,36.0
2023-01-11 20:00:00,3009.0,682.0,0.0,33.0
2023-01-11 21:00:00,3013.0,635.0,0.0,39.0
2023-01-11 22:00:00,2693.0,539.0,0.0,43.0
2023-01-11 23:00:00,3014.0,599.0,0.0,44.0
