UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,3.0837294035508265,275.8087141403124,272.14244981100546,0.0,0.1975842684885908,2996.06312,286.64523,0.0,0.0
2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,3.143099389475121,276.5683610570104,274.08146772114435,0.0,1.2236998810725714,2981.29476,234.28553,0.0,0.0
2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,3.143099389475121,276.5683610570104,274.08146772114435,0.0,1.2236998810725714,2970.77791,189.09582,0.0,0.0
2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,3.143099389475121,276.5683610570104,274.08146772114435,0.0,1.2236998810725714,2966.7808,261.26617,0.0,0.0
2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,3.096433147555059,276.973942946455,275.1814563690868,0.0,2.1687212147052044,2972.75842,382.33531,0.0,0.0
2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,3.096433147555059,276.973942946455,275.1814563690868,0.0,2.1687212147052044,2982.6697,536.99562,0.0,0.0
2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,3.096433147555059,276.973942946455,275.1814563690868,0.0,2.1687212147052044,2996.12537,644.49229,0.0,0.0
2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,2.666999938245527,278.0400377846935,276.4228946647134,16.168779522282286,0.5102701391135396,3002.97691,690.70385,1.0,0.0
2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,2.666999938245527,278.0400377846935,276.4228946647134,16.168779522282286,0.5102701391135396,3034.82274,697.66749,6.0,0.0
2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,2.666999938245527,278.0400377846935,276.4228946647134,16.168779522282286,0.5102701391135396,3042.24014,693.87926,13.0,0.0
2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,2.375887075668736,279.108838504939,277.2135799040961,59.52634105762284,0.9077708257244778,2992.51114,621.15088,21.0,0.0
2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,2.375887075668736,279.108838504939,277.2135799040961,59.52634105762284,0.9077708257244778,3016.73746,554.54569,25.0,0.0
2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,2.375887075668736,279.108838504939,277.2135799040961,59.52634105762284,0.9077708257244778,2925.6059,469.92781,25.0,0.0
2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,2.0018376856233737,278.56106799861965,277.09740691685647,90.13987089834391,0.1357196817081852,2998.13181,418.75623,20.0,0.0
2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,2.0018376856233737,278.56106799861965,277.09740691685647,90.13987089834391,0.1357196817081852,2986.98346,486.65796,11.0,0.0
2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,2.0018376856233737,278.56106799861965,277.09740691685647,90.13987089834391,0.1357196817081852,2985.98423,592.93457,2.0,0.0
2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,1.821795331355876,277.3262840542784,275.9359788511562,47.0699947112312,0.1740476429108192,3016.20013,702.53241,0.0,0.0
2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,1.821795331355876,277.3262840542784,275.9359788511562,47.0699947112312,0.1740476429108192,3008.76577,816.97672,0.0,0.0
2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,1.821795331355876,277.3262840542784,275.9359788511562,47.0699947112312,0.1740476429108192,3001.70692,905.17828,0.0,0.0
2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,1.6343872900043157,276.7497048480258,274.9498423763564,0.0,0.0057899837728075,3020.89659,882.07983,0.0,0.0
2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,1.6343872900043157,276.7497048480258,274.9498423763564,0.0,0.0057899837728075,3029.14801,818.76907,0.0,0.0
2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,1.6343872900043157,276.7497048480258,274.9498423763564,0.0,0.0057899837728075,3013.58394,712.18261,0.0,0.0
2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,1.643763688951401,275.54637349145344,273.0743235935236,0.0,0.0086728900754299,3005.8884,603.49949,0.0,0.0
2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,1.643763688951401,275.54637349145344,273.0743235935236,0.0,0.0086728900754299,2999.34652,564.06307,0.0,0.0
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,1.643763688951401,275.54637349145344,273.0743235935236,0.0,0.0086728900754299,2995.93941,250.04503,0.0,1.19235
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,1.6413827499898883,274.80053876750515,271.6034096487414,0.0,0.000717282030778,2981.17145,198.3508,3.0413,1.34097
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,1.6413827499898883,274.80053876750515,271.6034096487414,0.0,0.000717282030778,2970.65461,164.51308,0.0,1.69913
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,1.6413827499898883,274.80053876750515,271.6034096487414,0.0,0.000717282030778,2966.65749,263.84356,0.0,2.93004
