UTC time,nuclear,hydro,solar,wind
2023-10-13 00:00:00,2982.0,395.0,0.0,16.0
2023-10-13 01:00:00,2983.0,329.0,0.0,19.0
2023-10-13 02:00:00,2985.0,389.0,0.0,20.0
2023-10-13 03:00:00,2986.0,499.0,0.0,24.0
2023-10-13 04:00:00,2989.0,1299.0,0.0,27.0
2023-10-13 05:00:00,2990.0,1889.0,0.0,33.0
2023-10-13 06:00:00,2990.0,1719.0,51.0,33.0
2023-10-13 07:00:00,2986.0,1065.0,393.0,28.0
2023-10-13 08:00:00,2982.0,659.0,875.0,20.0
2023-10-13 09:00:00,2976.0,499.0,1330.0,17.0
2023-10-13 10:00:00,2972.0,361.0,1618.0,17.0
2023-10-13 11:00:00,2963.0,362.0,1716.0,21.0
2023-10-13 12:00:00,2958.0,412.0,1647.0,24.0
2023-10-13 13:00:00,2951.0,376.0,1402.0,30.0
2023-10-13 14:00:00,2948.0,580.0,975.0,33.0
2023-10-13 15:00:00,2946.0,1800.0,475.0,27.0
2023-10-13 16:00:00,2949.0,2423.0,81.0,34.0
2023-10-13 17:00:00,2955.0,2659.0,0.0,41.0
2023-10-13 18:00:00,2959.0,1723.0,0.0,43.0
2023-10-13 19:00:00,2962.0,1510.0,0.0,39.0
2023-10-13 20:00:00,2965.0,1472.0,0.0,44.0
2023-10-13 21:00:00,2966.0,885.0,0.0,46.0
2023-10-13 22:00:00,2967.0,507.0,0.0,41.0
2023-10-13 23:00:00,2966.0,386.0,0.0,39.0
