UTC time,nuclear,hydro,solar,wind
2023-01-12 00:00:00,3015.0,454.0,0.0,41.0
2023-01-12 01:00:00,3014.0,285.0,0.0,37.0
2023-01-12 02:00:00,3016.0,264.0,0.0,34.0
2023-01-12 03:00:00,3016.0,352.0,0.0,38.0
2023-01-12 04:00:00,3014.0,600.0,0.0,38.0
2023-01-12 05:00:00,3013.0,981.0,0.0,39.0
2023-01-12 06:00:00,3010.0,1440.0,0.0,44.0
2023-01-12 07:00:00,3011.0,2091.0,0.0,44.0
2023-01-12 08:00:00,3014.0,1315.0,30.0,42.0
2023-01-12 09:00:00,3021.0,1198.0,138.0,43.0
2023-01-12 10:00:00,3019.0,876.0,127.0,44.0
2023-01-12 11:00:00,3014.0,817.0,97.0,45.0
2023-01-12 12:00:00,3005.0,870.0,264.0,44.0
2023-01-12 13:00:00,3005.0,743.0,197.0,41.0
2023-01-12 14:00:00,3004.0,857.0,138.0,38.0
2023-01-12 15:00:00,3004.0,877.0,31.0,41.0
2023-01-12 16:00:00,3007.0,1268.0,0.0,42.0
2023-01-12 17:00:00,3006.0,1330.0,0.0,47.0
2023-01-12 18:00:00,3006.0,1159.0,0.0,49.0
2023-01-12 19:00:00,3005.0,1052.0,0.0,47.0
2023-01-12 20:00:00,3008.0,791.0,0.0,47.0
2023-01-12 21:00:00,3007.0,584.0,0.0,47.0
2023-01-12 22:00:00,3008.0,535.0,0.0,46.0
2023-01-12 23:00:00,3008.0,545.0,0.0,47.0
