UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,1.628019873539154,282.7048983890604,280.9209642832434,0.0,0.0546404311089387,2940.85173,586.7323,0.0,0.0
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,1.7068731003218431,282.2691672604509,280.3470568019351,0.0,0.0022337349696508,2910.29423,549.98571,0.0,0.0
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,1.7068731003218431,282.2691672604509,280.3470568019351,0.0,0.0022337349696508,2935.04091,839.05395,0.0,0.0
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,1.7068731003218431,282.2691672604509,280.3470568019351,0.0,0.0022337349696508,2930.34386,1408.7894,0.0,0.0
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,1.7272392226458095,282.9219464325105,280.7162607011103,3.832952443466781,0.0204641305176601,2937.52881,2079.65767,1.0,0.0
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,1.7272392226458095,282.9219464325105,280.7162607011103,3.832952443466781,0.0204641305176601,2918.67176,2608.50639,7.0,0.0
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,1.7272392226458095,282.9219464325105,280.7162607011103,3.832952443466781,0.0204641305176601,2919.86772,2812.19559,24.0,0.0
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,1.6388284111430629,288.8232073638343,282.12708532968514,265.561098489618,0.056847477276404,2917.97441,2631.40819,51.0,0.0
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,1.6388284111430629,288.8232073638343,282.12708532968514,265.561098489618,0.056847477276404,2920.64467,2456.25608,81.0,0.0
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,1.6388284111430629,288.8232073638343,282.12708532968514,265.561098489618,0.056847477276404,2919.37209,2167.66921,107.0,0.0
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,2.250367028162887,291.2443436093933,282.2644737790944,386.4342697467665,0.2474208781483576,2923.83211,1862.13885,122.0,0.0
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,2.250367028162887,291.2443436093933,282.2644737790944,386.4342697467665,0.2474208781483576,2967.29957,1854.12064,125.0,0.0
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,2.250367028162887,291.2443436093933,282.2644737790944,386.4342697467665,0.2474208781483576,2946.82076,1802.53012,120.00001,0.0
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,2.036248946522913,290.8286271396934,282.711159011927,425.81020469767617,0.2225715503090491,2948.01333,1914.01478,104.0,0.0
2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,2.036248946522913,290.8286271396934,282.711159011927,425.81020469767617,0.2225715503090491,2951.07048,2328.81433,76.0,0.0
2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,2.036248946522913,290.8286271396934,282.711159011927,425.81020469767617,0.2225715503090491,2945.64316,2765.14122,45.0,0.0
2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,1.7913410835058032,285.9952003671307,282.9641383329428,256.9877864954939,0.8800821391506422,2923.61343,3065.3611,22.0,0.0
2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,1.7913410835058032,285.9952003671307,282.9641383329428,256.9877864954939,0.8800821391506422,2925.12584,2896.34622,7.0,0.0
2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,1.7913410835058032,285.9952003671307,282.9641383329428,256.9877864954939,0.8800821391506422,2934.02473,2418.67344,2.0,0.0
2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,1.7774053849207352,285.2724108402901,282.70210360245915,0.0,1.1578250398413323,2941.56104,1827.23511,1.0,0.0
2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,1.7774053849207352,285.2724108402901,282.70210360245915,0.0,1.1578250398413323,2938.967,1490.13283,1.0,0.0
2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,1.7774053849207352,285.2724108402901,282.70210360245915,0.0,1.1578250398413323,2966.51303,1263.09766,1.0,0.0
