datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,121.01,109.87014
2022-12-29T01:00:00.000000000,123.12,109.8878
2022-12-29T02:00:00.000000000,123.01,109.81985
2022-12-29T03:00:00.000000000,128.35,111.53229
2022-12-29T04:00:00.000000000,124.36,110.16951
2022-12-29T05:00:00.000000000,121.36,109.04781
2022-12-29T06:00:00.000000000,124.88,107.87213
2022-12-29T07:00:00.000000000,127.77,103.29329
2022-12-29T08:00:00.000000000,128.61,97.53143
2022-12-29T09:00:00.000000000,129.82,91.52083
2022-12-29T10:00:00.000000000,125.63,82.28133
2022-12-29T11:00:00.000000000,120.99,78.18824
2022-12-29T12:00:00.000000000,122.2,76.84147
2022-12-29T13:00:00.000000000,122.84,81.86477
2022-12-29T14:00:00.000000000,126.0,86.60761
2022-12-29T15:00:00.000000000,132.8,92.07894
2022-12-29T16:00:00.000000000,138.16,99.9238
2022-12-29T17:00:00.000000000,143.52,100.82951
2022-12-29T18:00:00.000000000,144.32,100.48834
2022-12-29T19:00:00.000000000,148.48,101.56585
2022-12-29T20:00:00.000000000,145.33,102.00525
2022-12-29T21:00:00.000000000,144.85,99.85298
2022-12-29T22:00:00.000000000,142.25,100.83401
2022-12-29T23:00:00.000000000,142.98,100.03665
2022-12-30T00:00:00.000000000,153.5,87.2939
2022-12-30T01:00:00.000000000,158.83,84.49257
2022-12-30T02:00:00.000000000,157.17,77.9271
2022-12-30T03:00:00.000000000,143.96,76.62567
2022-12-30T04:00:00.000000000,133.86,79.3247
2022-12-30T05:00:00.000000000,129.95,79.30618
2022-12-30T06:00:00.000000000,130.77,85.66061
2022-12-30T07:00:00.000000000,128.41,84.39465
2022-12-30T08:00:00.000000000,120.85,82.91591
2022-12-30T09:00:00.000000000,113.77,74.26331
2022-12-30T10:00:00.000000000,108.2,64.99617
2022-12-30T11:00:00.000000000,104.76,57.5079
2022-12-30T12:00:00.000000000,108.5,46.80896
2022-12-30T13:00:00.000000000,116.55,49.63402
2022-12-30T14:00:00.000000000,117.91,56.32554
2022-12-30T15:00:00.000000000,118.85,69.36699
2022-12-30T16:00:00.000000000,125.15,86.20217
2022-12-30T17:00:00.000000000,125.5,97.46358
2022-12-30T18:00:00.000000000,125.77,110.60219
2022-12-30T19:00:00.000000000,135.09,119.96072
2022-12-30T20:00:00.000000000,138.13,124.23017
2022-12-30T21:00:00.000000000,140.97,125.1471
2022-12-30T22:00:00.000000000,136.56,122.22402
2022-12-30T23:00:00.000000000,126.08,113.03464
2022-12-31T00:00:00.000000000,118.15,94.57936
2022-12-31T01:00:00.000000000,117.95,92.12533
2022-12-31T02:00:00.000000000,120.25,88.00922
2022-12-31T03:00:00.000000000,120.75,87.45344
2022-12-31T04:00:00.000000000,118.83,89.83748
2022-12-31T05:00:00.000000000,117.91,89.89201
2022-12-31T06:00:00.000000000,116.55,93.56068
2022-12-31T07:00:00.000000000,109.84,90.67312
2022-12-31T08:00:00.000000000,107.03,87.0693
2022-12-31T09:00:00.000000000,99.61,76.81397
2022-12-31T10:00:00.000000000,94.07,67.62764
2022-12-31T11:00:00.000000000,91.46,59.11084
2022-12-31T12:00:00.000000000,90.62,50.33756
2022-12-31T13:00:00.000000000,93.73,53.64155
2022-12-31T14:00:00.000000000,98.37,62.89562
2022-12-31T15:00:00.000000000,100.24,78.5266
2022-12-31T16:00:00.000000000,99.18,97.99969
2022-12-31T17:00:00.000000000,100.44,112.62095
2022-12-31T18:00:00.000000000,102.51,126.88146
2022-12-31T19:00:00.000000000,101.97,136.75326
2022-12-31T20:00:00.000000000,102.74,139.93481
2022-12-31T21:00:00.000000000,103.86,139.13934
2022-12-31T22:00:00.000000000,108.84,134.01984
2022-12-31T23:00:00.000000000,111.15,124.28966
2023-01-01T00:00:00.000000000,107.91,82.94993
2023-01-01T01:00:00.000000000,107.19,86.36175
