datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,167.14,171.37073
2022-12-29T01:00:00.000000000,169.59,171.93158
2022-12-29T02:00:00.000000000,169.5,164.04362
2022-12-29T03:00:00.000000000,175.25,169.33381
2022-12-29T04:00:00.000000000,169.66,169.93559
2022-12-29T05:00:00.000000000,165.72,167.09178
2022-12-29T06:00:00.000000000,168.88,163.55695
2022-12-29T07:00:00.000000000,171.73,158.994
2022-12-29T08:00:00.000000000,172.87,148.08694
2022-12-29T09:00:00.000000000,174.94,154.33971
2022-12-29T10:00:00.000000000,170.31,147.57849
2022-12-29T11:00:00.000000000,164.97,152.8553
2022-12-29T12:00:00.000000000,165.78,148.50012
2022-12-29T13:00:00.000000000,165.89,150.87882
2022-12-29T14:00:00.000000000,169.52,147.1599
2022-12-29T15:00:00.000000000,177.5,154.43825
2022-12-29T16:00:00.000000000,183.89,144.90915
2022-12-29T17:00:00.000000000,189.83,146.92439
2022-12-29T18:00:00.000000000,190.7,143.17317
2022-12-29T19:00:00.000000000,195.04,141.62259
2022-12-29T20:00:00.000000000,190.99,136.08353
2022-12-29T21:00:00.000000000,190.38,140.2577
2022-12-29T22:00:00.000000000,187.53,135.69337
2022-12-29T23:00:00.000000000,188.73,142.88571
2022-12-30T00:00:00.000000000,201.02,149.63346
2022-12-30T01:00:00.000000000,207.96,135.3325
2022-12-30T02:00:00.000000000,207.82,125.64496
2022-12-30T03:00:00.000000000,194.29,127.29195
2022-12-30T04:00:00.000000000,183.07,122.79658
2022-12-30T05:00:00.000000000,178.8,125.75082
2022-12-30T06:00:00.000000000,180.35,121.06155
2022-12-30T07:00:00.000000000,177.96,120.05902
2022-12-30T08:00:00.000000000,170.89,123.20291
2022-12-30T09:00:00.000000000,164.06,125.79893
2022-12-30T10:00:00.000000000,158.08,115.69328
2022-12-30T11:00:00.000000000,153.4,121.40235
2022-12-30T12:00:00.000000000,155.93,111.05032
2022-12-30T13:00:00.000000000,162.55,119.33546
2022-12-30T14:00:00.000000000,161.57,111.62458
2022-12-30T15:00:00.000000000,160.84,125.08173
2022-12-30T16:00:00.000000000,166.78,132.75496
2022-12-30T17:00:00.000000000,166.74,141.22076
2022-12-30T18:00:00.000000000,167.15,154.69802
2022-12-30T19:00:00.000000000,178.03,157.78985
2022-12-30T20:00:00.000000000,181.6,163.98878
2022-12-30T21:00:00.000000000,185.51,169.5953
2022-12-30T22:00:00.000000000,181.95,166.69359
2022-12-30T23:00:00.000000000,171.94,163.90788
2022-12-31T00:00:00.000000000,164.26,155.03172
2022-12-31T01:00:00.000000000,165.42,144.06458
2022-12-31T02:00:00.000000000,168.94,134.17367
2022-12-31T03:00:00.000000000,169.76,138.27208
2022-12-31T04:00:00.000000000,167.34,134.30163
2022-12-31T05:00:00.000000000,166.49,136.39834
2022-12-31T06:00:00.000000000,165.19,131.99107
2022-12-31T07:00:00.000000000,157.31,128.43008
2022-12-31T08:00:00.000000000,154.57,126.91333
2022-12-31T09:00:00.000000000,146.52,130.90266
2022-12-31T10:00:00.000000000,140.17,121.59178
2022-12-31T11:00:00.000000000,136.71,125.8105
