Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39600,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,493.01,847.0,1606.0,58.0
39601,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,500.88,874.0,1608.0,32.0
39602,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,509.97,885.0,1468.0,31.0
39603,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,520.1,928.0,1355.0,37.0
39604,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,502.37,823.0,1264.0,89.0
39605,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,495.61,733.0,1093.0,114.0
39606,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,482.01,690.0,1166.0,127.0
39607,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,479.12,689.0,1229.0,124.0
39608,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,486.46,688.0,1169.0,107.0
39609,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,494.2,688.0,1162.0,78.0
39610,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,505.3,689.0,1170.0,34.0
39611,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,504.4,688.0,1132.0,47.0
39612,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,493.7,687.0,1048.0,108.0
39613,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,502.78,752.0,1097.0,95.0
39614,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,512.47,755.0,1175.0,38.0
39615,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,511.64,755.0,1248.0,21.0
39616,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,513.17,792.0,1326.0,11.0
39617,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,526.86,905.0,1335.0,3.0
39618,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,521.5,927.0,1394.0,19.0
39619,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,519.61,932.0,1435.0,18.0
39620,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,519.45,932.0,1434.0,19.0
39621,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,522.28,955.0,1436.0,16.0
39622,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,523.75,949.0,1431.0,8.0
39623,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,529.42,988.0,1429.0,0.0
