Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,603.67,986.0,1303.0,110.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,608.1,975.0,1254.0,98.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,598.77,992.0,1218.0,148.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,580.29,984.0,1118.0,237.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,528.33,849.0,1116.0,396.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,496.9,773.0,1127.0,498.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,484.03,790.0,943.0,573.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,500.17,817.0,923.0,515.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,487.83,805.0,932.0,565.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,474.21,740.0,751.0,578.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,492.48,615.0,843.0,414.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,564.35,724.0,867.0,218.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,509.3,700.0,657.0,411.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,459.77,669.0,638.0,580.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,443.96,661.0,723.0,651.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,461.71,699.0,834.0,608.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,481.62,766.0,911.0,567.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,505.12,847.0,907.0,512.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,529.26,926.0,1102.0,436.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,541.33,957.0,1166.0,390.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,546.07,839.0,1236.0,300.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,537.28,721.0,1328.0,268.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,519.91,720.0,1252.0,351.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,502.27,721.0,1294.0,434.0
