UTC time,coal,nat_gas,wind
2023-02-16 00:00:00,1800.0,498.0,600.0
2023-02-16 01:00:00,2079.0,502.0,608.0
2023-02-16 02:00:00,2077.0,506.0,688.0
2023-02-16 03:00:00,2107.0,507.0,550.0
2023-02-16 04:00:00,2046.0,513.0,496.0
2023-02-16 05:00:00,1741.0,517.0,663.0
2023-02-16 06:00:00,1427.0,511.0,692.0
2023-02-16 07:00:00,1300.0,478.0,656.0
2023-02-16 08:00:00,1304.0,485.0,473.0
2023-02-16 09:00:00,1175.0,478.0,519.0
2023-02-16 10:00:00,1447.0,609.0,445.0
2023-02-16 11:00:00,1781.0,763.0,385.0
2023-02-16 12:00:00,2000.0,1250.0,165.0
2023-02-16 13:00:00,2198.0,1402.0,182.0
2023-02-16 14:00:00,2178.0,1398.0,236.0
2023-02-16 15:00:00,2221.0,1365.0,311.0
2023-02-16 16:00:00,2228.0,1396.0,340.0
2023-02-16 17:00:00,2222.0,1410.0,318.0
2023-02-16 18:00:00,2202.0,1390.0,302.0
2023-02-16 19:00:00,2126.0,1370.0,297.0
2023-02-16 20:00:00,2169.0,1377.0,332.0
2023-02-16 21:00:00,2095.0,1333.0,384.0
2023-02-16 22:00:00,2119.0,1374.0,411.0
2023-02-16 23:00:00,2158.0,1418.0,403.0
