Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,556.99,1053.0,1033.0,37.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,561.56,1147.0,1153.0,12.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,581.63,1144.0,934.0,11.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,591.98,1108.0,708.0,49.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,562.53,937.0,590.0,127.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,487.44,793.0,367.0,355.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,398.22,607.0,359.0,526.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,376.28,568.0,373.0,573.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,338.18,488.0,407.0,647.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,339.22,487.0,473.0,647.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,388.27,578.0,433.0,533.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,403.79,604.0,476.0,493.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,479.35,827.0,391.0,395.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,517.76,981.0,508.0,314.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,546.96,1079.0,619.0,220.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,580.34,1074.0,669.0,90.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,603.0,1136.0,693.0,28.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,587.24,1108.0,700.0,67.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,594.03,1148.0,702.0,56.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,575.61,1057.0,668.0,100.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,532.36,1030.0,549.0,273.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,492.13,1028.0,510.0,433.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,464.01,987.0,536.0,521.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,475.53,1004.0,566.0,475.0
