UTC time,coal,nat_gas,wind
2023-10-24 00:00:00,1605.0,688.0,620.0
2023-10-24 01:00:00,1475.0,671.0,676.0
2023-10-24 02:00:00,1401.0,600.0,740.0
2023-10-24 03:00:00,1355.0,442.0,768.0
2023-10-24 04:00:00,1207.0,399.0,751.0
2023-10-24 05:00:00,1114.0,409.0,760.0
2023-10-24 06:00:00,1142.0,404.3333333333333,540.0
2023-10-24 07:00:00,1061.3333333333333,390.1111111111111,453.3333333333333
2023-10-24 08:00:00,1027.7777777777776,385.037037037037,399.77777777777777
2023-10-24 09:00:00,1015.5925925925924,372.34567901234567,392.2592592592593
2023-10-24 10:00:00,1011.5308641975308,386.78189300411526,409.0864197530864
2023-10-24 11:00:00,1067.843621399177,405.2606310013718,400.0288065843621
2023-10-24 12:00:00,1173.9478737997258,430.4202103337906,386.6762688614541
2023-10-24 13:00:00,1266.6492912665751,504.4734034445969,349.8920896204847
2023-10-24 14:00:00,1291.5497637555252,636.1578011481989,322.6306965401616
2023-10-24 15:00:00,1386.8499212518418,699.7192670493996,314.5435655133872
2023-10-24 16:00:00,1415.616640417281,720.9064223497999,317.8478551711291
2023-10-24 17:00:00,1415.872213472427,759.3021407832666,294.2826183903764
2023-10-24 18:00:00,1449.2907378241423,779.4340469277555,289.76087279679217
2023-10-24 19:00:00,1496.7635792747142,737.1446823092518,314.5869575989307
2023-10-24 20:00:00,1552.2545264249047,684.3815607697506,351.86231919964354
2023-10-24 21:00:00,1533.4181754749682,716.1271869232502,402.6207730665478
2023-10-24 22:00:00,1512.1393918249894,773.7090623077501,468.8735910221826
2023-10-24 23:00:00,1563.0464639416632,801.2363541025834,450.6245303407275
