Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,518.0,1398.0,837.0,414.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,519.63,1379.0,840.0,396.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,501.68,1357.0,780.0,494.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,507.81,1351.0,571.0,516.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,500.38,1224.0,407.0,529.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,452.62,990.0,429.0,594.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,426.38,817.0,418.0,584.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,368.1,558.0,374.0,596.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,354.61,518.0,365.0,608.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,356.91,523.0,364.0,604.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,371.78,581.0,353.0,605.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,387.33,617.0,394.0,576.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,393.46,625.0,423.0,557.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,417.61,758.0,425.0,573.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,424.8,815.0,427.0,588.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,426.72,869.0,592.0,600.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,441.15,1000.0,662.0,616.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,445.65,1205.0,589.0,750.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,468.0,1338.0,663.0,696.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,478.8,1427.0,656.0,689.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,476.85,1412.0,649.0,693.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,481.2,1379.0,649.0,649.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,489.57,1413.0,649.0,622.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,489.55,1373.0,649.0,600.0
