Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,653.19,1435.0,420.0,266.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,637.23,1431.0,377.0,329.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,617.21,1354.0,219.0,407.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,676.18,1413.0,184.0,254.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,628.76,1365.0,194.0,379.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,600.88,1340.0,169.0,466.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,587.91,1341.0,156.0,513.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,582.87,1342.0,163.0,530.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,570.86,1337.0,159.0,572.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,571.02,1344.0,218.0,566.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,567.58,1341.0,202.0,580.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,564.49,1343.0,193.0,594.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,567.04,1354.0,173.0,592.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,575.0,1449.0,222.0,596.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,559.65,1599.0,321.0,718.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,556.51,1610.0,473.0,720.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,573.01,1699.0,404.0,687.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,590.68,1733.0,435.0,610.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,611.7,1772.0,481.0,517.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,604.21,1709.0,445.0,536.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,606.05,1695.0,392.0,533.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,623.93,1701.0,385.0,460.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,630.6,1708.0,472.0,415.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,640.29,1722.0,468.0,380.0
