UTC time,coal,nat_gas,wind
2023-07-06 00:00:00,853.0,1783.0,297.0
2023-07-06 01:00:00,859.0,1783.0,197.0
2023-07-06 02:00:00,779.0,1629.0,184.0
2023-07-06 03:00:00,840.0,1538.0,159.0
2023-07-06 04:00:00,832.0,1404.0,203.0
2023-07-06 05:00:00,756.0,1328.0,227.0
2023-07-06 06:00:00,768.0,1331.0,180.0
2023-07-06 07:00:00,719.0,1294.0,182.0
2023-07-06 08:00:00,670.0,1232.0,214.0
2023-07-06 09:00:00,602.0,1333.0,100.0
2023-07-06 10:00:00,596.0,1199.0,160.0
2023-07-06 11:00:00,610.0,1218.0,174.0
2023-07-06 12:00:00,615.0,1122.0,246.0
2023-07-06 13:00:00,677.0,1239.0,208.0
2023-07-06 14:00:00,804.0,1356.0,67.0
2023-07-06 15:00:00,855.0,1372.0,39.0
2023-07-06 16:00:00,906.0,1572.0,79.0
2023-07-06 17:00:00,984.0,1592.0,36.0
2023-07-06 18:00:00,917.0,1575.0,88.0
2023-07-06 19:00:00,979.0,1602.0,47.0
2023-07-06 20:00:00,980.0,1546.0,9.0
2023-07-06 21:00:00,943.0,1556.0,2.0
2023-07-06 22:00:00,979.0,1568.0,0.0
2023-07-06 23:00:00,973.0,1574.0,3.0
