UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,3.196027197301872,309.2090970236502,290.60054643651307,624.6750159588411,0.0010256559578326,861.91819,1624.42877,248.53217
2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,2.713441510714848,300.16197954774645,292.95264167036964,17.3486191374929,0.0,827.96612,1579.1342,253.55042
2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,2.713441510714848,300.16197954774645,292.95264167036964,17.3486191374929,0.0,807.4951,1508.24212,261.46313
2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,2.713441510714848,300.16197954774645,292.95264167036964,17.3486191374929,0.0,766.91428,1434.45073,250.80819
2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,2.406239057466403,298.2261407794939,292.8451054931019,8.67414202547728,0.0,722.27982,1329.40268,239.09775
2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,2.406239057466403,298.2261407794939,292.8451054931019,8.67414202547728,0.0,668.35448,1219.27725,237.36443
2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,2.406239057466403,298.2261407794939,292.8451054931019,8.67414202547728,0.0,613.79918,1111.38034,227.6881
2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,2.1274948327749863,296.9690515563435,292.69746239171,0.0,0.0,552.51655,1037.4396,206.65173
2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,2.1274948327749863,296.9690515563435,292.69746239171,0.0,0.0,554.11423,963.44059,189.71817
2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,2.1274948327749863,296.9690515563435,292.69746239171,0.0,0.0,544.8813,983.36114,170.68344
2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,1.9494592399169448,296.46488223754614,292.7533871804093,1.144651272320579,0.0,589.49986,1001.73155,162.40157
2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,1.9494592399169448,296.46488223754614,292.7533871804093,1.144651272320579,0.0,633.31109,1014.03203,163.23193
2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,1.9494592399169448,296.46488223754614,292.7533871804093,1.144651272320579,0.0,689.70537,1076.55735,158.64708
2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,2.5514215577453285,304.0159373931025,293.55926503671674,300.7368460228133,0.0,795.13013,1137.00561,147.08279
2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,2.5514215577453285,304.0159373931025,293.55926503671674,300.7368460228133,0.0,861.75093,1168.60284,131.78397
2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,2.5514215577453285,304.0159373931025,293.55926503671674,300.7368460228133,0.0,913.39912,1252.36671,119.83982
2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,2.852845385220041,309.849236456252,292.2869887815208,536.4893644198264,0.0,923.40115,1303.67886,114.17223
2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,2.852845385220041,309.849236456252,292.2869887815208,536.4893644198264,0.0,950.99963,1366.32295,112.84949
2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,2.852845385220041,309.849236456252,292.2869887815208,536.4893644198264,0.0,948.66872,1459.04888,109.25127
2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,3.262159439828488,312.0735323544933,290.7641382735374,819.0150974843682,0.0,966.72989,1557.07198,110.06455
2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,3.262159439828488,312.0735323544933,290.7641382735374,819.0150974843682,0.0,983.612,1600.01842,118.44455
2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,3.262159439828488,312.0735323544933,290.7641382735374,819.0150974843682,0.0,1001.13244,1582.13488,117.14244
2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,3.4098470708101125,308.5823642264242,292.20463836534,610.4076632052572,0.0025315190250502,1026.25793,1564.85945,109.98474
2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,3.4098470708101125,308.5823642264242,292.20463836534,610.4076632052572,0.0025315190250502,1044.0872,1523.44768,116.54225
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,3.4098470708101125,308.5823642264242,292.20463836534,610.4076632052572,0.0025315190250502,983.52189,1529.25841,229.41893
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,3.1335219524210656,302.07756119898687,292.1649061429284,15.831274082750904,0.0208684470372502,944.55441,1484.47681,235.5933
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,3.1335219524210656,302.07756119898687,292.1649061429284,15.831274082750904,0.0208684470372502,920.81309,1409.0823,244.43166
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,3.1335219524210656,302.07756119898687,292.1649061429284,15.831274082750904,0.0208684470372502,876.83265,1329.59978,234.51903
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,2.818111300637972,299.7633578777018,292.29538114715933,7.915572337666389,0.0379016764368751,817.84282,1220.79041,223.84661
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,2.818111300637972,299.7633578777018,292.29538114715933,7.915572337666389,0.0379016764368751,762.1684,1103.51326,223.48802
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,2.818111300637972,299.7633578777018,292.29538114715933,7.915572337666389,0.0379016764368751,701.92935,982.57287,215.23259
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,2.414826799929949,298.261694854178,292.1785903468601,0.0,0.0195665969178374,635.08399,896.48464,195.65272
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,2.414826799929949,298.261694854178,292.1785903468601,0.0,0.0195665969178374,637.37618,813.07439,180.26836
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,2.414826799929949,298.261694854178,292.1785903468601,0.0,0.0195665969178374,628.02478,834.39679,162.77063
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,2.0925742523056083,297.66606825535627,292.2066078154276,1.0824105718244597,0.0265092886697861,676.26902,852.0716,155.59527
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,2.0925742523056083,297.66606825535627,292.2066078154276,1.0824105718244597,0.0265092886697861,721.07557,870.83162,156.93485
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,2.0925742523056083,297.66606825535627,292.2066078154276,1.0824105718244597,0.0265092886697861,778.07838,939.46384,152.47628
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,2.442420259742299,305.5809357669308,292.898406542062,299.66376960872054,0.0038260705525786,888.10169,1009.83936,141.36533
2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,2.442420259742299,305.5809357669308,292.898406542062,299.66376960872054,0.0038260705525786,956.21858,1050.26129,127.05119
