Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,599.82,781.0,1346.0,41.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,611.12,779.0,1279.0,13.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,592.35,641.0,1295.0,23.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,577.86,584.0,1332.0,43.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,574.67,587.0,1368.0,50.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,579.99,589.0,1375.0,31.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,590.5,636.0,1337.0,20.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,585.86,585.0,1225.0,34.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,585.24,585.0,1231.0,35.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,575.79,558.0,1233.0,54.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,569.38,542.0,1261.0,64.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,570.16,584.0,1283.0,77.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,590.33,718.0,1303.0,59.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,576.46,724.0,1235.0,123.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,568.26,721.0,1237.0,152.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,597.64,714.0,1306.0,31.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,595.53,714.0,1286.0,42.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,589.84,712.0,1253.0,67.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,588.59,702.0,1343.0,52.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,591.89,701.0,1347.0,39.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,595.94,702.0,1319.0,30.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,594.57,711.0,1343.0,34.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,596.77,711.0,1333.0,28.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,595.25,712.0,1315.0,37.0
