datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-23 00:00:00,2023-08-23 19:34:33,3.0,2.878701115337856,300.9843119559673,294.073672723664,15.29409237944918,0.0029582178777501
2023-08-23 01:00:00,2023-08-23 19:34:33,3.0,2.878701115337856,300.9843119559673,294.073672723664,15.29409237944918,0.0029582178777501
2023-08-23 02:00:00,2023-08-23 19:34:33,3.0,2.878701115337856,300.9843119559673,294.073672723664,15.29409237944918,0.0029582178777501
2023-08-23 03:00:00,2023-08-23 19:34:33,3.0,2.878701115337856,300.9843119559673,294.073672723664,15.29409237944918,0.0029582178777501
2023-08-23 04:00:00,2023-08-23 19:34:33,3.0,2.7961493328836924,299.24133861221503,294.092191966095,15.29409237944918,0.0029582178777501
2023-08-23 05:00:00,2023-08-23 19:34:33,3.0,2.7961493328836924,299.24133861221503,294.092191966095,15.29409237944918,0.0029582178777501
2023-08-23 06:00:00,2023-08-23 19:34:33,3.0,2.7961493328836924,299.24133861221503,294.092191966095,15.29409237944918,0.0029582178777501
2023-08-23 07:00:00,2023-08-23 19:34:33,3.0,2.63335206339125,298.0730541760008,293.9458670981736,7.646834608358338,0.0035048621529861
2023-08-23 08:00:00,2023-08-23 19:34:33,3.0,2.63335206339125,298.0730541760008,293.9458670981736,7.646834608358338,0.0035048621529861
2023-08-23 09:00:00,2023-08-23 19:34:33,3.0,2.63335206339125,298.0730541760008,293.9458670981736,7.646834608358338,0.0035048621529861
2023-08-23 10:00:00,2023-08-23 19:34:33,3.0,2.531725551399216,297.62281220798286,293.812214097161,0.0,0.0038039767559392
2023-08-23 11:00:00,2023-08-23 19:34:33,3.0,2.531725551399216,297.62281220798286,293.812214097161,0.0,0.0038039767559392
2023-08-23 12:00:00,2023-08-23 19:34:33,3.0,2.531725551399216,297.62281220798286,293.812214097161,0.0,0.0038039767559392
2023-08-23 13:00:00,2023-08-23 19:34:33,3.0,3.5617512395790323,305.1119788718805,293.9778673057684,1.0098895233552,0.0040096104219786
2023-08-23 14:00:00,2023-08-23 19:34:33,3.0,3.5617512395790323,305.1119788718805,293.9778673057684,1.0098895233552,0.0040096104219786
2023-08-23 15:00:00,2023-08-23 19:34:33,3.0,3.5617512395790323,305.1119788718805,293.9778673057684,1.0098895233552,0.0040096104219786
2023-08-23 16:00:00,2023-08-23 19:34:33,3.0,3.683691816027219,310.4909369010285,292.2447331012929,276.23200335656486,0.0048274271856729
2023-08-23 17:00:00,2023-08-23 19:34:33,3.0,3.683691816027219,310.4909369010285,292.2447331012929,276.23200335656486,0.0048274271856729
2023-08-23 18:00:00,2023-08-23 19:34:33,3.0,3.683691816027219,310.4909369010285,292.2447331012929,276.23200335656486,0.0048274271856729
2023-08-23 19:00:00,2023-08-23 19:34:33,3.0,3.92061114600503,312.6166838608962,289.49842429499466,502.056298737263,0.0050321192133312
2023-08-23 20:00:00,2023-08-23 19:34:33,3.0,3.92061114600503,312.6166838608962,289.49842429499466,502.056298737263,0.0050321192133312
2023-08-23 21:00:00,2023-08-23 19:34:33,3.0,3.92061114600503,312.6166838608962,289.49842429499466,502.056298737263,0.0050321192133312
2023-08-23 22:00:00,2023-08-23 19:34:33,3.0,3.5962663459013706,309.1734171027945,290.15099865145817,769.1814733468624,0.0050321192133312
2023-08-23 23:00:00,2023-08-23 19:34:33,3.0,3.5962663459013706,309.1734171027945,290.15099865145817,769.1814733468624,0.0050321192133312
2023-08-24 00:00:00,2023-08-23 19:34:33,3.0,3.5962663459013706,309.1734171027945,290.15099865145817,769.1814733468624,0.0050321192133312
2023-08-24 01:00:00,2023-08-23 19:34:33,3.0,3.3083097915380533,303.43970325404285,289.7716790147599,564.9578576686456,0.0418865588320947
2023-08-24 02:00:00,2023-08-23 19:34:33,3.0,3.3083097915380533,303.43970325404285,289.7716790147599,564.9578576686456,0.0418865588320947
2023-08-24 03:00:00,2023-08-23 19:34:33,3.0,3.3083097915380533,303.43970325404285,289.7716790147599,564.9578576686456,0.0418865588320947
2023-08-24 04:00:00,2023-08-23 19:34:33,3.0,3.4069796681518776,301.5240696160035,289.835465999312,12.25664886555035,0.0577332990460581
2023-08-24 05:00:00,2023-08-23 19:34:33,3.0,3.4069796681518776,301.5240696160035,289.835465999312,12.25664886555035,0.0577332990460581
2023-08-24 06:00:00,2023-08-23 19:34:33,3.0,3.4069796681518776,301.5240696160035,289.835465999312,12.25664886555035,0.0577332990460581
2023-08-24 07:00:00,2023-08-23 19:34:33,3.0,3.3034971694523154,300.13769185386894,289.720510542302,6.128197244017549,0.0647685444909354
2023-08-24 08:00:00,2023-08-23 19:34:33,3.0,3.3034971694523154,300.13769185386894,289.720510542302,6.128197244017549,0.0647685444909354
2023-08-24 09:00:00,2023-08-23 19:34:33,3.0,3.3034971694523154,300.13769185386894,289.720510542302,6.128197244017549,0.0647685444909354
2023-08-24 10:00:00,2023-08-23 19:34:33,3.0,3.1191207677034223,299.18653278750327,289.75943286094537,0.0,0.0647685444909354
2023-08-24 11:00:00,2023-08-23 19:34:33,3.0,3.1191207677034223,299.18653278750327,289.75943286094537,0.0,0.0647685444909354
2023-08-24 12:00:00,2023-08-23 19:34:33,3.0,3.1191207677034223,299.18653278750327,289.75943286094537,0.0,0.0647685444909354
2023-08-24 13:00:00,2023-08-23 19:34:33,3.0,4.393699845590199,307.55319540151,290.2888619924245,0.920347890315204,0.0653267534275875
2023-08-24 14:00:00,2023-08-23 19:34:33,3.0,4.393699845590199,307.55319540151,290.2888619924245,0.920347890315204,0.0653267534275875
2023-08-24 15:00:00,2023-08-23 19:34:33,3.0,4.393699845590199,307.55319540151,290.2888619924245,0.920347890315204,0.0653267534275875
2023-08-24 16:00:00,2023-08-23 19:34:33,3.0,4.407110991804155,313.5589695146755,288.0882267995894,283.9794139484966,0.0671844937681476
2023-08-24 17:00:00,2023-08-23 19:34:33,3.0,4.407110991804155,313.5589695146755,288.0882267995894,283.9794139484966,0.0671844937681476
2023-08-24 18:00:00,2023-08-23 19:34:33,3.0,4.407110991804155,313.5589695146755,288.0882267995894,283.9794139484966,0.0671844937681476
2023-08-24 19:00:00,2023-08-23 19:34:33,3.0,4.423565288920198,314.73481535761107,285.7811468146592,517.1664828784541,0.0672876222061543
2023-08-24 20:00:00,2023-08-23 19:34:33,3.0,4.423565288920198,314.73481535761107,285.7811468146592,517.1664828784541,0.0672876222061543
2023-08-24 21:00:00,2023-08-23 19:34:33,3.0,4.423565288920198,314.73481535761107,285.7811468146592,517.1664828784541,0.0672876222061543
2023-08-24 22:00:00,2023-08-23 19:34:33,3.0,3.699794131425208,309.88135427819964,287.21691602230044,759.8233365987484,0.0685963869743356
2023-08-24 23:00:00,2023-08-23 19:34:33,3.0,3.699794131425208,309.88135427819964,287.21691602230044,759.8233365987484,0.0685963869743356
2023-08-25 00:00:00,2023-08-23 19:34:33,3.0,3.699794131425208,309.88135427819964,287.21691602230044,759.8233365987484,0.0685963869743356
2023-08-25 01:00:00,2023-08-23 19:34:33,3.0,3.4490251861825825,304.4598864688155,287.0662550540537,537.2247946933256,0.0793950091634268
2023-08-25 02:00:00,2023-08-23 19:34:33,3.0,3.4490251861825825,304.4598864688155,287.0662550540537,537.2247946933256,0.0793950091634268
2023-08-25 03:00:00,2023-08-23 19:34:33,3.0,3.4490251861825825,304.4598864688155,287.0662550540537,537.2247946933256,0.0793950091634268
2023-08-25 04:00:00,2023-08-23 19:34:33,3.0,3.1474486666478434,302.34077561367224,287.32652809670844,9.381047184123911,0.0917494543295942
2023-08-25 05:00:00,2023-08-23 19:34:33,3.0,3.1474486666478434,302.34077561367224,287.32652809670844,9.381047184123911,0.0917494543295942
2023-08-25 06:00:00,2023-08-23 19:34:33,3.0,3.1474486666478434,302.34077561367224,287.32652809670844,9.381047184123911,0.0917494543295942
2023-08-25 07:00:00,2023-08-23 19:34:33,3.0,2.9499504762425905,300.797959744482,287.4769800830096,4.690374225216481,0.0936730703725615
2023-08-25 08:00:00,2023-08-23 19:34:33,3.0,2.9499504762425905,300.797959744482,287.4769800830096,4.690374225216481,0.0936730703725615
2023-08-25 09:00:00,2023-08-23 19:34:33,3.0,2.9499504762425905,300.797959744482,287.4769800830096,4.690374225216481,0.0936730703725615
2023-08-25 10:00:00,2023-08-23 19:34:33,3.0,2.797894629796044,299.7508023975746,287.97101497264833,0.0,0.1063566916433215
2023-08-25 11:00:00,2023-08-23 19:34:33,3.0,2.797894629796044,299.7508023975746,287.97101497264833,0.0,0.1063566916433215
2023-08-25 12:00:00,2023-08-23 19:34:33,3.0,2.797894629796044,299.7508023975746,287.97101497264833,0.0,0.1063566916433215
